timestamp,x,y,z
3153806700,-794,339,-1159
3154306700,-80,-363,-895
3154806700,812,175,-1030
3155306700,-784,331,-1128
3155806700,-68,-372,-942
3156306700,800,140,-1003
3156806700,-743,349,-1155
3157306700,-122,-353,-933
3157806700,810,115,-1034
3158306700,-716,347,-1122
3158806700,-146,-333,-938
3159306700,817,78,-1028
3159806700,-683,378,-1110
3160306700,-206,-304,-972
3160806700,802,44,-1001
3161306700,-626,368,-1118
3161806700,-263,-290,-972
3162306700,823,35,-1016
3162806700,-605,386,-1097
3163306700,-288,-257,-970
3163806700,829,-9,-1011
3164306700,-573,394,-1083
3164806700,-314,-253,-1009
3165306700,780,-31,-993
3165806700,-484,386,-1081
3166306700,-359,-245,-999
3166806700,796,-56,-1005
3167306700,-448,402,-1056
3167806700,-419,-216,-1024
3168306700,812,-78,-1001
3168806700,-429,392,-1042
3169306700,-431,-189,-1059
3169806700,771,-103,-962
3170306700,-361,415,-1056
3170806700,-478,-177,-1048
3171306700,782,-111,-989
3171806700,-322,417,-1018
3172306700,-519,-165,-1069
3172806700,769,-144,-979
3173306700,-267,425,-1016
3173806700,-538,-158,-1102
3174306700,739,-162,-948
3174806700,-203,443,-1028
3175306700,-575,-134,-1089
3175806700,716,-208,-970
3176306700,-163,448,-1011
3176806700,-597,-122,-1106
3177306700,694,-234,-962
3177806700,-113,482,-989
3178306700,-632,-101,-1122
3178806700,653,-251,-942
3179306700,-25,468,-1022
3179806700,-687,-66,-1110
3180306700,636,-279,-956
3180806700,29,443,-985
3181306700,-683,-44,-1143
3181806700,624,-294,-956
3182306700,58,441,-964
3182806700,-698,-33,-1169
3183306700,583,-331,-938
3183806700,142,448,-985
3184306700,-784,-39,-1149
3184806700,573,-308,-954
3185306700,160,439,-946
3185806700,-765,7,-1186
3186306700,534,-345,-938
3186806700,185,443,-950
3187306700,-784,31,-1204
3187806700,505,-366,-905
3188306700,267,433,-976
3188806700,-817,60,-1188
3189306700,486,-366,-935
3189806700,300,427,-952
3190306700,-837,48,-1218
3190806700,468,-388,-911
3191306700,324,409,-948
3191806700,-821,93,-1227
3192306700,400,-388,-895
3192806700,406,421,-962
3193306700,-878,105,-1204
3193806700,394,-407,-915
3194306700,435,411,-944
3194806700,-882,113,-1221
3195306700,351,-421,-901
3195806700,489,404,-938
3196306700,-854,134,-1245
3196806700,290,-433,-884
3197306700,571,402,-968
3197806700,-929,144,-1210
3198306700,296,-429,-913
3198806700,573,366,-931
3199306700,-890,183,-1233
3199806700,242,-450,-903
3200306700,607,376,-938
3200806700,-890,195,-1241
3201306700,177,-460,-892
3201806700,685,357,-956
3202306700,-929,197,-1218
3202806700,203,-429,-933
3203306700,673,339,-929
3203806700,-876,249,-1241
3204306700,126,-433,-903
3204806700,724,296,-950
3205306700,-870,257,-1247
3205806700,87,-445,-899
3206306700,771,284,-958
3206806700,-872,286,-1200
3207306700,60,-427,-923
3207806700,761,277,-931
3208306700,-866,284,-1241
3208806700,19,-417,-903
3209306700,786,234,-944
3209806700,-843,318,-1227
3210306700,-39,-413,-882
3210806700,831,226,-966
3211306700,-847,316,-1202
3211806700,-35,-394,-917
3212306700,813,201,-942
3212806700,-798,325,-1214
3213306700,-81,-407,-892
3213806700,854,181,-958
3214306700,-782,341,-1210
3214806700,-136,-390,-909
3215306700,872,177,-989
3215806700,-788,331,-1173
3216306700,-148,-372,-936
3216806700,862,144,-946
3217306700,-743,353,-1198
3217806700,-191,-349,-925
3218306700,866,128,-977
3218806700,-704,376,-1171
3219306700,-267,-351,-936
3219806700,895,91,-976
3220306700,-677,376,-1159
3220806700,-271,-318,-968
3221306700,880,52,-956
3221806700,-657,390,-1184
3222306700,-320,-312,-944
3222806700,890,19,-972
3223306700,-630,402,-1159
3223806700,-345,-310,-948
3224306700,878,3,-981
3224806700,-607,419,-1124
3225306700,-365,-251,-979
3225806700,847,-48,-956
3226306700,-515,433,-1157
3226806700,-413,-255,-956
3227306700,858,-74,-985
3227806700,-495,427,-1124
3228306700,-439,-236,-964
3228806700,884,-95,-999
3229306700,-466,429,-1110
3229806700,-447,-218,-991
3230306700,823,-115,-981
3230806700,-411,437,-1128
3231306700,-499,-214,-981
3231806700,839,-126,-1007
3232306700,-384,445,-1087
3232806700,-538,-183,-1001
3233306700,833,-140,-1009
3233806700,-359,433,-1056
3234306700,-528,-165,-1028
3234806700,796,-163,-974
3235306700,-263,435,-1075
3235806700,-575,-124,-1028
3236306700,790,-189,-991
3236806700,-228,443,-1046
3237306700,-603,-158,-1046
3237806700,771,-181,-989
3238306700,-191,413,-1022
3238806700,-599,-93,-1081
3239306700,700,-214,-954
3239806700,-85,429,-1046
3240306700,-675,-72,-1067
3240806700,687,-245,-972
3241306700,-62,437,-1018
3241806700,-679,-40,-1077
3242306700,657,-279,-977
3242806700,21,435,-1003
3243306700,-712,-21,-1112
3243806700,630,-310,-952
3244306700,89,423,-1036
3244806700,-732,5,-1079
3245306700,605,-335,-991
3245806700,128,427,-977
3246306700,-763,13,-1120
3246806700,579,-339,-977
3247306700,148,429,-964
3247806700,-730,42,-1130
3248306700,474,-376,-968
3248806700,230,433,-977
3249306700,-788,37,-1112
3249806700,491,-357,-1013
3250306700,263,407,-940
3250806700,-771,78,-1165
3251306700,429,-349,-974
3251806700,312,390,-931
3252306700,-772,85,-1173
3252806700,407,-384,-966
3253306700,361,374,-952
3253806700,-810,109,-1161
3254306700,368,-386,-983
3254806700,394,359,-911
3255306700,-810,136,-1196
3255806700,327,-396,-958
3256306700,429,363,-913
3256806700,-794,160,-1200
3257306700,277,-421,-948
3257806700,497,390,-936
3258306700,-835,140,-1200
3258806700,277,-384,-968
3259306700,491,331,-901
3259806700,-780,193,-1218
3260306700,179,-415,-935
3260806700,593,329,-923
3261306700,-798,204,-1214
3261806700,117,-400,-954
3262306700,659,304,-935
3262806700,-851,236,-1192
3263306700,93,-417,-976
3263806700,691,296,-890
3264306700,-851,263,-1210
3264806700,89,-419,-962
3265306700,692,279,-890
3265806700,-821,312,-1214
3266306700,23,-454,-952
3266806700,755,269,-903
3267306700,-813,290,-1204
3267806700,13,-439,-989
3268306700,761,245,-876
3268806700,-778,314,-1227
3269306700,-50,-413,-956
3269806700,802,206,-890
3270306700,-765,333,-1227
3270806700,-109,-419,-958
3271306700,829,197,-892
3271806700,-769,347,-1206
3272306700,-115,-407,-981
3272806700,819,173,-872
3273306700,-718,361,-1243
3273806700,-191,-394,-950
3274306700,862,142,-901
3274806700,-679,384,-1214
3275306700,-232,-390,-946
3275806700,915,111,-913
3276306700,-696,386,-1210
3276806700,-247,-378,-983
3277306700,897,80,-886
3277806700,-655,402,-1237
3278306700,-318,-378,-946
3278806700,931,89,-915
3279306700,-673,409,-1206
3279806700,-318,-353,-968
3280306700,931,66,-917
3280806700,-634,406,-1177
3281306700,-365,-337,-995
3281806700,950,23,-892
3282306700,-593,425,-1196
3282806700,-382,-333,-976
3283306700,944,17,-901
3283806700,-550,456,-1180
3284306700,-429,-339,-989
3284806700,956,-1,-921
3285306700,-542,425,-1173
3285806700,-437,-288,-1016
3286306700,897,-33,-880
3286806700,-488,448,-1186
3287306700,-507,-288,-991
3287806700,925,-68,-919
3288306700,-460,454,-1167
3288806700,-536,-261,-1007
3289306700,884,-81,-897
3289806700,-404,476,-1157
3290306700,-528,-242,-1015
3290806700,862,-121,-897
3291306700,-337,470,-1182
3291806700,-616,-216,-981
3292306700,884,-146,-942
3292806700,-325,450,-1138
3293306700,-618,-201,-995
3293806700,860,-154,-948
3294306700,-304,452,-1126
3294806700,-640,-152,-1013
3295306700,812,-193,-931
3295806700,-249,466,-1139
3296306700,-683,-163,-987
3296806700,837,-201,-968
3297306700,-224,466,-1104
3297806700,-669,-130,-1020
3298306700,804,-224,-970
3298806700,-195,474,-1077
3299306700,-663,-130,-1046
3299806700,782,-230,-946
3300306700,-130,448,-1104
3300806700,-698,-81,-1016
3301306700,749,-251,-968
3301806700,-111,464,-1061
3302306700,-714,-89,-1057
3302806700,716,-242,-979
3303306700,-52,445,-1050
3303806700,-722,-56,-1077
3304306700,683,-279,-942
3304806700,0,443,-1063
3305306700,-737,-37,-1048
3305806700,659,-304,-972
3306306700,68,425,-1042
3306806700,-759,9,-1073
3307306700,612,-327,-954
3307806700,134,413,-1030
3308306700,-757,27,-1095
3308806700,556,-355,-956
3309306700,206,425,-1050
3309806700,-813,39,-1054
3310306700,542,-357,-993
3310806700,234,402,-997
3311306700,-796,74,-1085
3311806700,493,-355,-977
3312306700,271,398,-999
3312806700,-790,103,-1085
3313306700,441,-372,-983
3313806700,345,372,-997
3314306700,-802,117,-1083
3314806700,423,-392,-1022
3315306700,368,361,-958
3315806700,-804,146,-1112
3316306700,368,-380,-1009
3316806700,396,339,-958
3317306700,-792,181,-1126
3317806700,318,-407,-1009
3318306700,458,341,-946
3318806700,-786,189,-1112
3319306700,263,-394,-1026
3319806700,474,331,-931
3320306700,-745,199,-1139
3320806700,199,-382,-1005
3321306700,515,288,-919
3321806700,-720,220,-1153
3322306700,138,-384,-979
3322806700,569,284,-935
3323306700,-741,245,-1139
3323806700,124,-382,-1032
3324306700,601,249,-909
3324806700,-747,244,-1167
3325306700,46,-382,-997
3325806700,655,236,-915
3326306700,-739,286,-1165
3326806700,3,-386,-1003
3327306700,683,238,-905
3327806700,-747,306,-1149
3328306700,-25,-396,-1022
3328806700,732,199,-882
3329306700,-712,327,-1175
3329806700,-68,-396,-1013
3330306700,763,199,-899
3330806700,-724,339,-1153
3331306700,-111,-419,-1016
3331806700,778,185,-895
3332306700,-692,329,-1159
3332806700,-160,-390,-1059
3333306700,771,165,-845
3333806700,-659,365,-1192
3334306700,-230,-366,-1034
3334806700,813,122,-870
3335306700,-628,404,-1192
3335806700,-267,-370,-1026
3336306700,831,101,-854
3336806700,-626,409,-1179
3337306700,-286,-349,-1050
3337806700,835,62,-837
3338306700,-540,407,-1218
3338806700,-355,-335,-1011
3339306700,860,39,-864
3339806700,-532,411,-1196
3340306700,-404,-331,-1018
3340806700,892,17,-870
3341306700,-519,425,-1192
3341806700,-441,-312,-1032
3342306700,878,-33,-853
3342806700,-474,468,-1206
3343306700,-507,-322,-1005
3343806700,952,-17,-878
3344306700,-478,466,-1186
3344806700,-527,-290,-1018
3345306700,946,-42,-882
3345806700,-443,450,-1171
3346306700,-544,-283,-1056
3346806700,956,-89,-856
3347306700,-415,476,-1190
3347806700,-569,-259,-1026
3348306700,974,-101,-878
3348806700,-419,482,-1138
3349306700,-571,-271,-1071
3349806700,921,-122,-858
3350306700,-365,497,-1151
3350806700,-612,-247,-1059
3351306700,929,-105,-837
3351806700,-314,495,-1175
3352306700,-650,-234,-1042
3352806700,890,-136,-854
3353306700,-261,472,-1167
3353806700,-661,-206,-1063
3354306700,870,-173,-853
3354806700,-234,476,-1153
3355306700,-675,-167,-1079
3355806700,839,-206,-843
3356306700,-142,503,-1180
3356806700,-776,-158,-1034
3357306700,851,-228,-878
3357806700,-126,484,-1145
3358306700,-772,-128,-1046
3358806700,827,-249,-888
3359306700,-103,505,-1126
3359806700,-765,-103,-1061
3360306700,776,-257,-878
3360806700,-33,499,-1147
3361306700,-808,-107,-1026
3361806700,784,-275,-935
3362306700,-21,495,-1102
3362806700,-823,-89,-1073
3363306700,769,-271,-913
3363806700,5,448,-1112
3364306700,-817,-46,-1081
3364806700,718,-308,-913
3365306700,46,456,-1112
3365806700,-833,-27,-1046
3366306700,706,-290,-936
3366806700,48,460,-1067
3367306700,-819,-17,-1079
3367806700,665,-306,-935
3368306700,103,439,-1073
3368806700,-821,0,-1085
3369306700,626,-343,-919
3369806700,140,450,-1083
3370306700,-823,-5,-1071
3370806700,601,-318,-940
3371306700,193,411,-1056
3371806700,-815,39,-1093
3372306700,525,-355,-935
3372806700,257,406,-1056
3373306700,-817,64,-1087
3373806700,458,-353,-936
3374306700,329,394,-1073
3374806700,-878,83,-1054
3375306700,464,-353,-981
3375806700,355,355,-1020
3376306700,-843,117,-1081
3376806700,421,-363,-976
3377306700,388,357,-1038
3377806700,-825,156,-1083
3378306700,363,-406,-987
3378806700,445,355,-1026
3379306700,-835,146,-1040
3379806700,349,-380,-1030
3380306700,445,325,-974
3380806700,-808,187,-1093
3381306700,279,-374,-1005
3381806700,478,298,-987
3382306700,-790,214,-1097
3382806700,224,-359,-1018
3383306700,519,269,-968
3383806700,-769,238,-1083
3384306700,206,-361,-1036
3384806700,538,226,-942
3385306700,-704,265,-1120
3385806700,117,-366,-1015
3386306700,591,214,-946
3386806700,-712,271,-1114
3387306700,74,-370,-1011
3387806700,620,208,-950
3388306700,-704,304,-1102
3388806700,25,-353,-1036
3389306700,634,177,-929
3389806700,-696,331,-1114
3390306700,-44,-376,-1018
3390806700,687,173,-952
3391306700,-673,335,-1100
3391806700,-99,-357,-1032
3392306700,708,173,-938
3392806700,-653,329,-1069
3393306700,-144,-351,-1071
3393806700,761,124,-915
3394306700,-636,345,-1100
3394806700,-183,-341,-1065
3395306700,771,91,-917
3395806700,-630,386,-1093
3396306700,-216,-378,-1083
3396806700,776,97,-903
3397306700,-589,378,-1081
3397806700,-251,-329,-1114
3398306700,763,62,-862
3398806700,-550,411,-1126
3399306700,-312,-325,-1087
3399806700,798,21,-872
3400306700,-505,423,-1118
3400806700,-361,-314,-1097
3401306700,813,-13,-849
3401806700,-466,431,-1116
3402306700,-398,-292,-1104
3402806700,798,-39,-837
3403306700,-421,454,-1157
3403806700,-476,-275,-1075
3404306700,813,-72,-851
3404806700,-378,452,-1143
3405306700,-523,-265,-1069
3405806700,835,-78,-853
3406306700,-355,470,-1139
3406806700,-560,-245,-1089
3407306700,843,-121,-841
3407806700,-318,497,-1155
3408306700,-587,-257,-1063
3408806700,878,-115,-882
3409306700,-298,480,-1138
3409806700,-607,-214,-1097
3410306700,851,-156,-858
3410806700,-255,493,-1134
3411306700,-663,-232,-1106
3411806700,894,-158,-853
3412306700,-255,491,-1134
3412806700,-698,-197,-1098
3413306700,868,-191,-847
3413806700,-208,532,-1112
3414306700,-732,-208,-1106
3414806700,888,-163,-866
3415306700,-206,480,-1085
3415806700,-718,-167,-1145
3416306700,823,-226,-810
3416806700,-103,499,-1143
3417306700,-769,-158,-1120
3417806700,817,-228,-825
3418306700,-68,495,-1126
3418806700,-810,-122,-1124
3419306700,804,-273,-819
3419806700,-11,501,-1124
3420306700,-813,-87,-1126
3420806700,771,-296,-806
3421306700,29,527,-1151
3421806700,-866,-95,-1093
3422306700,759,-298,-829
3422806700,74,495,-1134
3423306700,-888,-81,-1110
3423806700,763,-300,-849
3424306700,103,497,-1134
3424806700,-901,-50,-1097
3425306700,733,-345,-858
3425806700,128,493,-1132
3426306700,-884,-48,-1085
3426806700,714,-329,-878
3427306700,154,489,-1100
3427806700,-927,-21,-1089
3428306700,673,-322,-884
3428806700,181,435,-1093
3429306700,-923,11,-1122
3429806700,653,-355,-876
3430306700,185,454,-1091
3430806700,-915,15,-1112
3431306700,626,-335,-878
3431806700,230,450,-1061
3432306700,-874,31,-1139
3432806700,577,-366,-872
3433306700,275,423,-1061
3433806700,552,-372,-868
3434306700,314,419,-1077
3434806700,-894,62,-1116
3435306700,484,-331,-888
3435806700,341,392,-1059
3436306700,-897,89,-1126
3436806700,441,-374,-880
3437306700,400,386,-1069
3437806700,-890,122,-1116
3438306700,406,-394,-892
3438806700,441,384,-1083
3439306700,-905,132,-1089
3439806700,365,-384,-933
3440306700,495,347,-1065
3440806700,-882,163,-1081
3441306700,331,-384,-929
3441806700,497,327,-1050
3442306700,-876,197,-1079
3442806700,284,-419,-952
3443306700,527,325,-1057
3443806700,-860,208,-1052
3444306700,234,-400,-981
3444806700,552,312,-1011
3445306700,-821,222,-1073
3445806700,210,-380,-987
3446306700,575,269,-1009
3446806700,-800,255,-1085
3447306700,165,-390,-1003
3447806700,589,257,-1003
3448306700,-759,255,-1079
3448806700,126,-365,-1026
3449306700,589,214,-974
3449806700,-704,281,-1106
3450306700,35,-357,-1007
3450806700,620,177,-972
3451306700,-689,296,-1104
3451806700,-15,-357,-1016
3452306700,661,163,-976
3452806700,-679,320,-1093
3453306700,-85,-318,-1016
3453806700,691,107,-958
3454306700,-648,343,-1089
3454806700,-122,-333,-1011
3455306700,745,91,-976
3455806700,-632,368,-1085
3456306700,-160,-335,-1032
3456806700,749,78,-966
3457306700,-597,365,-1059
3457806700,-218,-333,-1063
3458306700,767,52,-952
3458806700,-587,396,-1065
3459306700,-251,-325,-1065
3459806700,759,39,-942
3460306700,-542,417,-1044
3460806700,-298,-324,-1093
3461306700,780,15,-936
3461806700,-513,409,-1042
3462306700,-345,-281,-1120
3462806700,776,-31,-911
3463306700,-452,443,-1052
3463806700,-376,-277,-1124
3464306700,771,-62,-909
3464806700,-407,448,-1052
3465306700,-431,-267,-1130
3465806700,767,-80,-892
3466306700,-363,445,-1048
3466806700,-472,-234,-1128
3467306700,732,-109,-878
3467806700,-316,466,-1061
3468306700,-528,-218,-1122
3468806700,737,-132,-866
3469306700,-230,472,-1077
3469806700,-587,-201,-1120
3470306700,761,-150,-878
3470806700,-203,472,-1079
3471306700,-640,-171,-1126
3471806700,794,-199,-872
3472306700,-171,491,-1081
3472806700,-644,-175,-1122
3473306700,780,-212,-884
3473806700,-144,515,-1063
3474306700,-706,-158,-1134
3474806700,786,-216,-876
3475306700,-97,488,-1067
3475806700,-733,-142,-1155
3476306700,771,-251,-864
3476806700,-85,511,-1065
3477306700,-751,-128,-1143
3477806700,774,-259,-868
3478306700,-46,519,-1057
3478806700,-765,-117,-1167
3479306700,747,-267,-853
3479806700,-5,495,-1046
3480306700,-780,-107,-1179
3480806700,726,-294,-841
3481306700,44,505,-1071
3481806700,-796,-87,-1182
3482306700,667,-314,-835
3482806700,101,495,-1059
3483306700,-862,-54,-1186
3483806700,675,-333,-821
3484306700,163,497,-1067
3484806700,-892,1,-1182
3485306700,661,-376,-808
3485806700,199,527,-1093
3486306700,-890,-48,-1163
3486806700,626,-353,-841
3487306700,257,480,-1075
3487806700,-917,0,-1167
3488306700,601,-372,-825
3488806700,292,482,-1071
3489306700,-944,27,-1155
3489806700,583,-394,-843
3490306700,365,450,-1089
3490806700,-966,48,-1151
3491306700,558,-394,-854
3491806700,365,474,-1059
3492306700,-977,58,-1149
3492806700,552,-380,-854
3493306700,384,423,-1067
3493806700,-966,72,-1157
3494306700,528,-388,-845
3494806700,394,431,-1052
3495306700,-935,76,-1153
3495806700,484,-388,-858
3496306700,439,415,-1056
3496806700,-944,97,-1177
3497306700,452,-411,-856
3497806700,448,404,-1050
3498306700,-925,111,-1173
3498806700,394,-398,-851
3499306700,505,388,-1054
3499806700,-938,144,-1163
3500306700,355,-390,-870
3500806700,528,359,-1028
3501306700,-919,163,-1173
3501806700,312,-429,-854
3502306700,597,345,-1075
3502806700,-921,173,-1145
3503306700,269,-384,-876
3503806700,607,308,-1056
3504306700,-909,191,-1138
3504806700,240,-423,-878
3505306700,638,339,-1056
3505806700,-909,203,-1126
3506306700,173,-376,-888
3506806700,667,284,-1038
3507306700,-911,265,-1118
3507806700,177,-413,-923
3508306700,663,261,-1050
3508806700,-851,255,-1104
3509306700,97,-366,-936
3509806700,702,228,-1024
3510306700,-845,288,-1098
3510806700,109,-368,-956
3511306700,694,216,-1016
3511806700,-800,304,-1112
3512306700,48,-374,-970
3512806700,704,179,-997
3513306700,-776,308,-1110
3513806700,40,-349,-962
3514306700,665,158,-1007
3514806700,-730,324,-1098
3515306700,-33,-343,-974
3515806700,677,146,-993
3516306700,-653,322,-1110
3516806700,-113,-325,-976
3517306700,704,122,-1011
3517806700,-630,353,-1087
3518306700,-150,-312,-987
3518806700,753,83,-997
3519306700,-607,353,-1093
3519806700,-206,-298,-999
3520306700,772,35,-999
3520806700,-585,376,-1089
3521306700,-263,-304,-1011
3521806700,774,25,-995
3522306700,-562,380,-1056
3522806700,-300,-281,-1026
3523306700,794,-7,-983
3523806700,-523,413,-1044
3524306700,-320,-253,-1050
3524806700,763,-33,-983
3525306700,-460,413,-1044
3525806700,-378,-257,-1069
3526306700,788,-60,-979
3526806700,-439,427,-1030
