timestamp,x,y,z
4960601100,136,46,-1032
4961101100,-11,158,-1059
4961601100,-121,111,-999
4962101100,21,81,-1071
4962601100,-162,-44,-1003
4963101100,-70,-54,-1042
4963601100,101,-46,-962
4964101100,130,107,-1026
4964675600,-64,165,-1050
4965175600,-46,85,-1022
4965675600,-5,46,-1065
4966175600,-173,-27,-1007
4966675600,-5,-62,-1015
4967175600,183,-17,-985
4967675600,62,122,-1054
4968175600,-95,124,-1026
4968675600,-17,81,-1024
4969175600,-52,52,-1063
4969675600,-144,-72,-1020
4970175600,50,-58,-997
4970675600,121,39,-995
4971175600,37,136,-1048
4971675600,-91,122,-1032
4972175600,-25,74,-1024
4972507200,-81,3,-1063
4973007200,-126,-78,-1018
4973507200,93,-15,-981
4974007200,126,58,-991
4974507200,-23,167,-1079
4975007200,-60,89,-1018
4975507200,-11,50,-1052
4976007200,-144,9,-1024
4976507200,-76,-111,-999
4977007200,201,11,-1030
4977507200,25,89,-966
4978007200,-40,156,-1073
4978507200,-40,101,-1003
4979007200,-42,33,-1065
4979507200,-130,-31,-1040
4980007200,-48,-91,-997
4980521800,195,31,-1003
4981021800,52,122,-1015
4981521800,-60,150,-1071
4982021800,-46,78,-999
4982521800,-46,15,-1097
4983021800,-181,-54,-983
4983521800,46,-78,-1009
4984021800,193,50,-1003
4984521800,-27,138,-1065
4985021800,-54,130,-1038
4985521800,-35,80,-1005
4986021800,-83,15,-1083
4986521800,-146,-103,-993
4987021800,115,-33,-1016
4987521800,99,74,-989
4988021800,-27,144,-1052
4988537900,-17,126,-1030
4989037900,-52,72,-1036
4989537900,-136,-23,-1075
4990037900,-72,-91,-995
4990537900,154,-19,-999
4991037900,85,99,-999
4991537900,-58,140,-1071
4992037900,5,105,-1032
4992537900,-89,54,-1026
4993037900,-140,-33,-1042
4993537900,9,-83,-991
4994037900,193,17,-1022
4994537900,-3,99,-1007
4995037900,-66,148,-1036
4995537900,-5,93,-1028
4996037900,-74,19,-1063
4996512300,-158,-44,-1009
4997012300,56,-81,-995
4997512300,173,62,-1015
4998012300,-15,126,-1020
4998512300,-42,117,-1054
4999012300,-42,74,-1015
4999512300,-107,0,-1077
5000012300,-99,-54,-1009
5000512300,76,-64,-940
5001012300,175,113,-1061
5001512300,-99,111,-1013
5002012300,3,113,-1065
5002512300,-50,68,-1003
5003012300,-173,-33,-1040
5003512300,-7,-68,-987
5004012300,142,-13,-987
5004122900,64,122,-1016
5004622900,-78,132,-1034
5005122900,23,99,-1054
5005622900,-107,42,-1013
5006122900,-140,-54,-1065
5006622900,3,-68,-966
5007122900,177,48,-1001
5007622900,3,109,-1022
5008122900,-66,132,-1048
5008622900,-5,93,-1054
5009122900,-134,1,-1022
5009622900,-93,-56,-1054
5010122900,39,-80,-958
5010622900,199,83,-1057
5011122900,-46,117,-1007
5011622900,-48,126,-1044
5012249600,3,91,-1036
5012749600,-179,-33,-1038
5013249600,-64,-68,-1024
5013749600,83,-58,-972
5014249600,160,97,-1038
5014749600,-78,130,-1007
5015249600,5,122,-1042
5015749600,-54,62,-1046
5016249600,-171,-52,-1046
5016749600,-1,-64,-1001
5017249600,113,-25,-976
5017749600,103,130,-1050
5018249600,-87,117,-1034
5018749600,9,122,-1042
5019249600,-80,50,-1024
5019749600,-169,-64,-1056
5020223600,46,-72,-979
5020723600,146,7,-1022
5021223600,-3,138,-1020
5021723600,-52,111,-1030
5022223600,23,109,-1050
5022723600,-162,23,-1030
5023223600,-140,-81,-1028
5023723600,97,-42,-1003
5024223600,134,37,-983
5024723600,5,138,-1069
5025223600,-91,97,-1003
5025723600,-5,95,-1083
5026223600,-140,0,-1024
5026723600,-87,-87,-1015
5027223600,134,-13,-981
5027723600,87,66,-1042
5027871400,-29,126,-1050
5028371400,-35,107,-999
5028871400,-27,74,-1085
5029371400,-177,-40,-1013
5029871400,0,-70,-1020
5030371400,136,-7,-970
5030871400,44,128,-1040
5031371400,-40,109,-1034
5031871400,-3,109,-1038
5032371400,-97,31,-1073
5032871400,-187,-68,-1026
5033371400,58,-54,-995
5033871400,146,27,-968
5034371400,25,142,-1079
5034871400,-56,105,-1007
5035371400,-3,97,-1050
5036079900,-134,27,-1044
5036579900,-134,-95,-1013
5037079900,134,-17,-1018
5037579900,80,54,-985
5038079900,-19,146,-1061
5038579900,-40,128,-1007
5039079900,-1,76,-1069
5039579900,-175,-11,-1036
5040079900,-87,-95,-1018
5040579900,165,-17,-995
5041079900,64,95,-1015
5041579900,-21,144,-1044
5042079900,-11,111,-1003
5042579900,-60,70,-1089
5043079900,-185,-56,-1028
5043579900,19,-83,-1003
5044034300,134,7,-993
5044534300,33,95,-1048
5045034300,-13,142,-1046
5045534300,-19,111,-1009
5046034300,-99,42,-1061
5046534300,-162,-70,-1032
5047034300,52,-68,-985
5047534300,150,27,-1011
5048034300,-23,111,-1016
5048534300,5,146,-1057
5049034300,-7,85,-1011
5049534300,-142,17,-1061
5050034300,-136,-80,-1013
5050534300,121,-76,-1001
5051034300,134,83,-1022
5051534300,-60,111,-1038
5052028200,23,128,-1057
5052528200,-58,103,-1018
5053028200,-154,-15,-1071
5053528200,-62,-87,-983
5054028200,154,-1,-1026
5054528200,52,60,-1007
5055028200,-42,146,-1032
5055528200,7,113,-1022
5056028200,-46,60,-1081
5056528200,-201,-27,-1024
5057028200,3,-101,-989
5057528200,175,27,-1011
5058028200,-11,89,-1007
5058528200,-9,134,-1056
5059028200,1,105,-1020
5059528200,-150,52,-1050
5059947300,-107,-56,-1056
5060447300,42,-78,-935
5060947300,175,56,-1052
5061447300,-37,97,-1013
5061947300,1,124,-1052
5062447300,-25,107,-1028
5062947300,-167,-1,-1059
5063447300,-83,-68,-1022
5063947300,101,-39,-995
5064447300,81,78,-1005
5064947300,-25,115,-1036
5065447300,23,132,-1048
5065947300,-40,72,-1042
5066447300,-183,-29,-1054
5066947300,-68,-80,-981
5067447300,195,-5,-1011
5067905500,66,91,-1011
5068405500,-66,126,-1022
5068905500,37,117,-1061
5069405500,-117,56,-1034
5069905500,-181,-54,-1042
5070405500,35,-89,-989
5070905500,134,37,-1020
5071405500,33,101,-1040
5071905500,-72,128,-993
5072405500,23,130,-1065
5072905500,-130,15,-1059
5073405500,-175,-76,-1038
5073905500,83,-64,-976
5074405500,128,39,-1016
5074905500,-19,134,-1040
5075405500,3,130,-1020
5075791700,-13,99,-1056
5076291700,-191,19,-1038
5076791700,-78,-105,-1030
5077291700,122,-46,-956
5077791700,89,91,-1032
5078291700,-44,80,-1020
5078791700,39,163,-1050
5079291700,-76,91,-1022
5079791700,-199,-48,-1050
5080291700,13,-58,-999
5080791700,105,-39,-1005
5081291700,62,99,-1034
5081791700,-54,109,-1003
5082291700,33,148,-1059
5082791700,-78,54,-1059
5083291700,-210,-70,-1020
5083777900,48,-62,-1007
5084277900,134,5,-985
5084777900,9,105,-1056
5085277900,-37,111,-997
5085777900,5,121,-1059
5086277900,-142,44,-1050
5086777900,-140,-83,-1022
5087277900,95,-42,-972
5087777900,83,40,-1034
5088277900,-5,109,-1032
5088777900,5,113,-999
5089277900,-7,109,-1069
5089777900,-204,0,-1034
5090277900,-40,-78,-1030
5090777900,95,-33,-966
5091277900,81,81,-1034
5091744400,-31,103,-1032
5092244400,27,130,-1036
5092744400,-66,70,-1056
5093244400,-212,-31,-1044
5093744400,9,-70,-993
5094244400,152,-1,-999
5094744400,9,103,-1030
5095244400,-17,113,-1030
5095744400,25,119,-1032
5096244400,-107,80,-1073
5096744400,-189,-97,-1001
5097244400,80,-44,-1022
5097744400,109,19,-999
5098244400,-5,91,-1022
5098744400,17,144,-1034
5099244400,-11,111,-1036
5099646800,-150,15,-1071
5100146800,-163,-76,-1016
5100646800,81,-54,-985
5101146800,117,52,-1011
5101646800,3,122,-1046
5102146800,3,119,-1009
5102646800,-17,117,-1073
5103146800,-201,-9,-1046
5103646800,-52,-111,-997
5104146800,163,-11,-1007
5104646800,13,54,-1009
5105146800,7,128,-1054
5105646800,17,130,-995
5106146800,-81,91,-1069
5106646800,-187,-52,-1034
5107146800,9,-99,-999
5107602700,126,13,-1018
5108102700,-7,72,-989
5108602700,5,124,-1034
5109102700,40,144,-1044
5109602700,-152,56,-1048
5110102700,-187,-58,-1030
5110602700,66,-78,-999
5111102700,130,25,-1009
5111602700,-11,78,-1022
5112102700,13,130,-1032
5112602700,-11,126,-1036
5113102700,-167,33,-1079
5113602700,-136,-91,-983
5114102700,126,-29,-1016
5114602700,60,33,-1009
5115102700,-9,103,-1026
5115547200,23,130,-1020
5116047200,-35,109,-1061
5116547200,-204,-7,-1026
5117047200,-37,-76,-1011
5117547200,119,-13,-995
5118047200,46,70,-1032
5118547200,-13,107,-1013
5119047200,31,134,-1044
5119547200,-103,72,-1042
5120047200,-177,-27,-1065
5120547200,1,-72,-954
5121047200,156,17,-1032
5121547200,-11,81,-1020
5122047200,-1,105,-1026
5122547200,46,142,-1042
5123047200,-187,29,-1048
5123259400,-146,-60,-1032
5123759400,80,-74,-987
5124259400,113,58,-997
5124759400,-15,81,-1015
5125259400,29,142,-1040
5125759400,-13,117,-1059
5126259400,-187,1,-1052
5126759400,-107,-74,-1011
5127259400,107,-44,-995
5127759400,87,66,-1032
5128259400,-40,111,-1009
5128759400,40,128,-1034
5129259400,-39,111,-1050
5129759400,-199,-44,-1056
5130259400,-17,-78,-995
5130759400,105,-21,-991
5131353000,42,83,-1036
5131853000,-1,95,-1001
5132353000,50,154,-1038
5132853000,-119,85,-1057
5133353000,-201,-80,-1044
5133853000,37,-52,-989
5134353000,119,-19,-1005
5134853000,9,93,-1030
5135353000,5,124,-1018
5135853000,33,142,-1063
5136353000,-197,56,-1032
5136853000,-130,-89,-1046
5137353000,89,-54,-976
5137853000,93,27,-1028
5138353000,-15,72,-1016
5138853000,23,150,-1034
5139213600,-1,130,-1042
5139713600,-208,1,-1059
5140213600,-97,-72,-1005
5140713600,99,-52,-1005
5141213600,50,48,-1024
5141713600,-15,95,-1032
5142213600,56,134,-1026
5142713600,-54,111,-1083
5143213600,-236,-23,-1018
5143713600,1,-85,-1024
5144213600,136,-1,-989
5144713600,17,66,-1036
5145213600,3,101,-1015
5145713600,17,130,-1032
5146213600,-80,97,-1091
5146713600,-222,-85,-1015
5147361700,68,-44,-989
5147861700,87,-9,-1022
5148361700,5,91,-1032
5148861700,7,111,-1003
5149361700,23,146,-1059
5149861700,-185,40,-1048
5150361700,-124,-70,-1042
5150861700,80,-33,-974
5151361700,56,31,-1007
5151861700,5,95,-1032
5152361700,54,136,-1026
5152861700,-46,119,-1056
5153361700,-204,-3,-1050
5153861700,-60,-87,-1016
5154361700,128,-13,-999
5154861700,54,48,-1013
5155260900,-3,109,-1040
5155760900,27,134,-1016
5156260900,-62,113,-1095
5156760900,-242,-56,-1009
5157260900,25,-76,-1022
5157760900,115,0,-1007
5158260900,3,60,-1020
5158760900,21,134,-1018
5159260900,29,134,-1034
5159760900,-122,66,-1075
5160260900,-203,-68,-1032
5160760900,48,-74,-989
5161260900,107,3,-1022
5161760900,37,91,-1046
5162260900,-9,113,-976
5162760900,48,181,-1100
5162883000,-245,13,-979
5163383000,-68,-78,-1085
5163883000,95,-50,-942
5164383000,37,1,-1026
5164883000,33,124,-1054
5165383000,5,95,-976
5165883000,9,187,-1091
5166383000,-279,-33,-1007
5166883000,-17,-76,-1046
5167383000,121,-33,-995
5167883000,25,29,-1005
5168383000,-7,122,-1018
5168883000,81,152,-1057
5169383000,-128,80,-1040
5169883000,-187,-3,-1050
5170383000,9,-113,-981
5171108500,126,27,-1040
5171608500,-3,33,-999
5172108500,31,99,-1036
5172608500,9,169,-1022
5173108500,-103,78,-1085
5173608500,-216,-62,-1011
5174108500,56,-62,-1009
5174608500,101,13,-1018
5175108500,-21,64,-1024
5175608500,64,122,-1013
5176108500,-1,148,-1056
5176608500,-197,39,-1065
5177108500,-126,-89,-1009
5177608500,97,-27,-997
5178108500,62,29,-1026
5178608500,-19,85,-1007
5179081200,60,126,-1048
5179581200,-60,130,-1034
5180081200,-212,-5,-1073
5180581200,-27,-64,-979
5181081200,97,-21,-1024
5181581200,27,46,-1011
5182081200,9,85,-1020
5182581200,70,156,-1036
5183081200,-117,97,-1057
5183581200,-210,-42,-1032
5184081200,42,-74,-1020
5184581200,78,13,-989
5185081200,1,42,-1042
5185581200,46,140,-1009
5186081200,5,158,-1046
5186581200,-160,52,-1056
5187023100,-171,-70,-1036
5187523100,64,-58,-981
5188023100,93,21,-1032
5188523100,-19,80,-999
5189023100,62,121,-1028
5189523100,-3,156,-1067
5190023100,-228,17,-1046
5190523100,-66,-80,-1022
5191023100,62,-44,-989
5191523100,74,39,-1042
5192023100,1,74,-1001
5192523100,70,171,-1032
5193023100,-42,119,-1056
5193523100,-238,-19,-1048
5194023100,-5,-72,-1013
5194523100,105,-48,-999
5195011900,13,52,-1032
5195511900,7,105,-999
5196011900,66,136,-1063
5196511900,-132,134,-1056
5197011900,-208,-72,-1036
5197511900,44,-68,-999
5198011900,74,-1,-1015
5198511900,1,33,-1026
5199011900,37,115,-1009
5199511900,42,179,-1061
5200011900,-195,54,-1042
5200511900,-140,-52,-1036
5201011900,54,-74,-983
5201511900,78,15,-1028
5202011900,-7,58,-1013
5202511900,52,126,-1001
5202992700,7,165,-1079
5203492700,-245,27,-1013
5203992700,-46,-85,-1038
5204492700,80,-21,-976
5204992700,23,11,-1036
5205492700,21,83,-1009
5205992700,48,144,-1022
5206492700,-46,134,-1079
5206992700,-230,-5,-1036
5207492700,1,-62,-991
5207992700,81,-15,-1024
5208492700,7,58,-1020
5208992700,21,83,-1003
5209492700,60,179,-1056
5209992700,-144,93,-1054
5210492700,-199,-56,-1034
5210957400,42,-40,-1001
5211457400,89,-11,-999
5211957400,9,52,-1024
5212457400,46,124,-1009
5212957400,9,136,-1048
5213457400,-173,74,-1089
5213957400,-183,-89,-993
5214457400,117,-27,-1022
5214957400,17,19,-999
5215457400,25,80,-1046
5215957400,62,115,-991
5216457400,-9,179,-1083
5216957400,-228,-5,-1030
5217457400,-58,-85,-1036
5217957400,81,-3,-997
5218457400,-5,-1,-1009
5218477600,42,97,-1022
5218977600,40,156,-1015
5219477600,-72,113,-1071
5219977600,-214,-11,-1042
5220477600,-9,-101,-993
5220977600,119,7,-1024
5221477600,-15,40,-1001
5221977600,56,105,-1026
5222477600,40,171,-1015
5222977600,-162,97,-1083
5223477600,-191,-58,-1003
5223977600,83,-81,-1018
5224477600,27,13,-993
5224977600,-7,19,-1022
5225477600,93,144,-1015
5225977600,-19,158,-1036
5226753700,-152,70,-1079
5227253700,-177,-87,-993
5227753700,93,-27,-1040
5228253700,46,-5,-1003
5228753700,-3,76,-1009
5229253700,99,134,-1028
5229753700,-40,154,-1054
5230253700,-222,31,-1059
5230753700,-62,-91,-995
5231253700,95,-19,-1018
5231753700,-1,15,-1022
5232253700,40,78,-1020
5232753700,72,154,-1020
5233253700,-101,130,-1077
5233753700,-214,-15,-1026
5234253700,27,-66,-999
5234478700,68,-1,-1020
5234978700,-3,23,-1026
5235478700,52,99,-999
5235978700,52,165,-1065
5236478700,-175,74,-1034
5236978700,-154,-33,-1046
5237478700,40,-66,-970
5237978700,76,17,-1040
5238478700,-27,31,-977
5238978700,85,122,-1052
5239478700,5,158,-1018
5239978700,-218,44,-1081
5240478700,-121,-72,-987
5240978700,76,-44,-1015
5241478700,29,27,-1024
5241978700,-9,37,-987
5242687700,113,160,-1048
5243187700,-64,140,-1050
5243687700,-206,3,-1042
5244187700,-35,-76,-1013
5244687700,83,-9,-1007
5245187700,13,13,-1016
5245687700,31,105,-997
5246187700,58,146,-1057
5246687700,-103,115,-1052
5247187700,-201,-33,-1061
5247687700,9,-54,-976
5248187700,89,-9,-1036
5248687700,-3,48,-1015
5249187700,37,89,-985
5249687700,78,203,-1071
5250187700,-226,66,-1040
5250643300,-113,-48,-1056
5251143300,39,-64,-981
5251643300,48,21,-1052
5252143300,-9,11,-977
5252643300,103,152,-1020
5253143300,-9,154,-1056
5253643300,-228,35,-1036
5254143300,-95,-64,-1024
5254643300,76,-48,-999
5255143300,25,15,-1026
5255643300,15,70,-995
5256143300,91,140,-1034
5256643300,-46,160,-1063
5257143300,-232,-11,-1044
5257643300,-3,-78,-999
5258143300,80,-15,-1018
5258537100,5,5,-1022
5259037100,33,81,-987
5259537100,83,185,-1046
5260037100,-122,103,-1069
5260537100,-214,-33,-1011
5261037100,42,-48,-1024
5261537100,40,-31,-1013
5262037100,9,52,-1024
5262537100,70,93,-977
5263037100,13,189,-1085
5263537100,-175,80,-1042
5264037100,-179,-76,-1022
5264537100,83,-5,-1011
5265037100,17,-17,-995
5265537100,31,48,-1044
5266037100,64,107,-966
5266543800,15,181,-1104
5267043800,-257,31,-1032
5267543800,-46,-72,-1003
5268043800,87,-42,-1005
5268543800,3,27,-1046
5269043800,25,48,-989
5269543800,83,160,-1036
5270043800,-72,152,-1077
5270543800,-220,-29,-1026
5271043800,13,-44,-1024
5271543800,60,-9,-995
5272043800,-3,7,-1009
5272543800,76,111,-1022
5273043800,33,148,-1022
5273543800,-124,109,-1102
5274043800,-228,-48,-995
5274375800,64,-37,-1030
5274875800,27,-15,-983
5275375800,25,54,-1054
5275875800,58,91,-968
5276375800,27,197,-1085
5276875800,-183,76,-1044
5277375800,-138,-109,-1022
5277875800,81,-1,-1016
5278375800,-3,-44,-1013
5278875800,42,78,-1015
5279375800,83,138,-999
5279875800,-25,158,-1073
5280375800,-226,29,-1050
5280875800,-37,-91,-1015
5281375800,60,-17,-1022
5281875800,-9,11,-1005
5282351200,52,70,-1024
5282851200,76,169,-1013
5283351200,-72,138,-1083
5283851200,-218,-9,-1022
5284351200,-1,-87,-1011
5284851200,91,-19,-1007
5285351200,-39,-21,-1013
5285851200,93,115,-1001
5286351200,39,163,-1020
5286851200,-148,121,-1073
5287351200,-197,-56,-1001
5287851200,74,-74,-1020
5288351200,0,-1,-999
5288851200,-11,11,-999
5289351200,197,130,-1067
5289851200,-150,177,-972
5290338600,-78,66,-1104
5290838600,-140,-50,-991
5291338600,35,-33,-1040
5291838600,48,-29,-991
5292338600,-23,42,-1013
5292838600,156,144,-1011
5293338600,-5,169,-1079
5293838600,-244,52,-1036
5294338600,-64,-95,-989
5294838600,111,7,-1073
5295338600,-40,-17,-989
5295838600,64,78,-1001
5296338600,126,167,-1052
5296838600,-167,124,-1036
5297338600,-165,-9,-1067
5297838600,1,-66,-962
5298306800,58,5,-1046
5298806800,-3,7,-979
5299306800,81,89,-1028
5299806800,58,187,-1042
5300306800,-203,80,-1071
5300806800,-150,-33,-1020
5301306800,35,-56,-995
5301806800,50,13,-1036
5302306800,-25,-13,-987
5302806800,148,154,-1034
5303306800,-29,152,-1046
5303806800,-169,66,-1083
5304306800,-138,-70,-991
5304806800,83,-31,-1028
5305306800,-5,11,-1020
5305806800,37,56,-989
5306237500,130,148,-1040
5306737500,-74,173,-1059
5307237500,-236,11,-1059
5307737500,15,-56,-1013
5308237500,37,-23,-1016
5308737500,3,5,-1016
5309237500,60,70,-987
5309737500,97,183,-1065
5310237500,-150,128,-1038
5310737500,-165,-31,-1044
5311237500,-3,-56,-989
5311737500,52,-25,-1044
5312237500,7,-3,-1013
5312737500,60,113,-960
5313237500,93,197,-1097
5313737500,-226,76,-1026
5314184200,-144,-39,-1044
5314684200,60,-58,-1001
5315184200,-9,1,-1011
5315684200,29,19,-1013
5316184200,122,115,-1001
5316684200,-7,203,-1095
5317184200,-238,50,-1022
5317684200,-27,-62,-1044
5318184200,15,-27,-983
5318684200,23,-15,-1061
5319184200,31,23,-972
5319684200,97,175,-1030
5320184200,-50,154,-1077
5320684200,-214,17,-1032
5321184200,-11,-50,-1016
5321684200,37,-52,-1016
5322201900,0,15,-1040
5322701900,54,50,-954
5323201900,111,171,-1071
5323701900,-136,140,-1071
5324201900,-220,-44,-1007
5324701900,68,-17,-1038
5325201900,-29,-33,-972
5325701900,46,7,-1057
5326201900,83,83,-960
5326701900,40,193,-1097
5327201900,-218,76,-1026
5327701900,-105,-54,-1040
5328201900,46,-13,-1005
5328701900,-9,-39,-1030
5329201900,52,35,-995
5329701900,80,126,-1001
5329734300,-15,187,-1079
5330234300,-212,25,-1046
5330734300,-66,-48,-1009
5331234300,64,-11,-1015
5331734300,-21,-11,-1015
5332234300,66,62,-1013
5332734300,87,144,-1005
5333234300,-76,167,-1106
5333734300,-232,9,-1007
5334234300,23,-95,-1028
5334734300,27,13,-995
5335234300,-35,-33,-1030
5335734300,154,95,-1016
5336234300,9,173,-1015
5336734300,-97,132,-1081
5337234300,-210,-48,-997
5337869400,40,-33,-1040
5338369400,27,-42,-1011
5338869400,-9,31,-995
5339369400,130,117,-1001
5339869400,13,165,-1054
5340369400,-171,93,-1097
5340869400,-162,-76,-966
5341369400,78,-33,-1052
5341869400,-40,-3,-989
5342369400,44,11,-1022
5342869400,148,140,-997
5343369400,-62,181,-1065
5343869400,-206,42,-1042
5344369400,-58,-74,-1003
5344869400,58,7,-1050
5345369400,-62,-80,-983
5345931900,128,85,-1034
5346431900,48,156,-991
5346931900,-83,152,-1085
5347431900,-163,17,-1044
5347931900,-23,-87,-1003
5348431900,56,9,-1048
5348931900,-44,-29,-985
5349431900,140,80,-1028
5349931900,42,187,-1020
5350431900,-163,107,-1087
5350931900,-163,-7,-1001
5351431900,33,-54,-1016
5351931900,19,7,-1016
5352431900,-33,-23,-991
5352931900,193,109,-1032
5353431900,-35,183,-1040
5353906900,-175,85,-1073
5354406900,-119,-62,-985
5354906900,52,-7,-1046
5355406900,-39,-29,-999
5355906900,52,25,-1001
5356406900,121,144,-1018
5356906900,-39,148,-1050
5357406900,-185,35,-1077
5357906900,-72,-40,-976
5358406900,52,-29,-1036
5358906900,-17,1,-999
5359406900,52,40,-979
5359906900,158,163,-1069
5360406900,-167,138,-1042
5360906900,-158,7,-1044
5361406900,17,-74,-991
5361854000,15,17,-1042
5362354000,-21,-48,-999
5362854000,148,105,-1007
5363354000,9,195,-1038
5363854000,-177,83,-1052
5364354000,-101,-17,-1057
5364854000,1,-44,-999
5365354000,3,5,-1038
5365854000,15,3,-983
5366354000,140,130,-1015
5366854000,5,169,-1073
5367354000,-224,66,-1048
5367854000,-74,-44,-1015
5368354000,31,-56,-1005
5368854000,17,11,-1054
5369354000,-9,-23,-935
5369772900,203,187,-1091
5370272900,-113,169,-1013
5370772900,-197,23,-1069
5371272900,-3,-39,-989
5371772900,5,-39,-1038
5372272900,0,-13,-1022
5372772900,76,54,-956
5373272900,107,199,-1061
5373772900,-130,124,-1057
5374272900,-173,1,-1046
5374772900,-3,-27,-1001
5375272900,-5,-29,-1018
5375772900,19,-1,-1024
5376272900,97,78,-962
5376772900,56,185,-1085
5377272900,-218,105,-1028
5377721500,-109,-25,-1046
5378221500,27,-44,-983
5378721500,-7,-7,-1063
5379221500,9,-27,-976
5379721500,162,126,-1013
5380221500,-23,204,-1059
5380721500,-234,40,-1026
5381221500,-1,-31,-1054
