timestamp,x,y,z
2057748800,-847,-25,-1065
2058248800,718,-343,-923
2058748800,97,456,-1098
2059248800,-851,-11,-1050
2059748800,691,-341,-935
2060248800,111,454,-1057
2060748800,-860,42,-1071
2061248800,644,-370,-931
2061748800,167,439,-1083
2062248800,-851,58,-1052
2062748800,616,-384,-952
2063248800,228,435,-1056
2063748800,-868,66,-1067
2064248800,612,-363,-972
2064748800,242,382,-1016
2065248800,-843,119,-1097
2065547700,548,-398,-956
2066047700,279,382,-1040
2066547700,-819,107,-1069
2067047700,482,-394,-979
2067547700,324,384,-1013
2068047700,-839,128,-1089
2068547700,431,-363,-995
2069047700,345,331,-989
2069547700,-829,187,-1108
2070047700,388,-407,-968
2070547700,415,349,-1009
2071047700,-812,191,-1085
2071547700,331,-396,-989
2072047700,464,324,-989
2072547700,-813,179,-1098
2073047700,286,-394,-1003
2073624800,511,281,-970
2074124800,-804,247,-1120
2074624800,226,-404,-979
2075124800,562,284,-989
2075624800,-813,251,-1093
2076124800,181,-421,-1020
2076624800,587,271,-970
2077124800,-827,269,-1087
2077624800,140,-396,-1020
2078124800,610,238,-935
2078624800,-776,320,-1104
2079124800,95,-417,-1024
2079624800,665,220,-956
2080124800,-774,322,-1089
2080624800,25,-402,-1056
2081124800,708,191,-919
2081881800,-771,320,-1102
2082381800,21,-374,-1056
2082881800,673,156,-913
2083381800,-726,380,-1128
2083881800,-83,-407,-1040
2084381800,706,144,-915
2084881800,-687,368,-1102
2085381800,-128,-370,-1073
2085881800,747,119,-884
2086381800,-650,396,-1134
2086881800,-175,-347,-1056
2087381800,769,54,-874
2087881800,-618,409,-1157
2088381800,-218,-376,-1040
2088881800,802,58,-895
2089381800,-593,417,-1130
2089625600,-283,-347,-1069
2090125600,833,33,-874
2090625600,-585,423,-1139
2091125600,-310,-335,-1065
2091625600,827,-5,-862
2092125600,-546,472,-1153
2092625600,-398,-337,-1044
2093125600,880,7,-890
2093625600,-534,435,-1120
2094125600,-407,-306,-1083
2094625600,901,-31,-858
2095125600,-523,441,-1128
2095625600,-435,-298,-1089
2096125600,892,-74,-841
2096625600,-441,482,-1147
2097125600,-503,-310,-1081
2097723800,915,-64,-868
2098223800,-445,488,-1112
2098723800,-532,-283,-1110
2099223800,938,-111,-829
2099723800,-419,488,-1147
2100223800,-550,-251,-1110
2100723800,884,-138,-819
2101223800,-353,536,-1159
2101723800,-601,-261,-1083
2102223800,895,-136,-833
2102723800,-322,505,-1136
2103223800,-622,-232,-1108
2103723800,897,-158,-813
2104223800,-271,523,-1157
2104723800,-677,-216,-1085
2105223800,880,-204,-827
2105571600,-234,532,-1167
2106071600,-733,-208,-1079
2106571600,884,-203,-835
2107071600,-218,528,-1143
2107571600,-761,-177,-1097
2108071600,878,-238,-833
2108571600,-163,528,-1163
2109071600,-782,-154,-1089
2109571600,858,-244,-831
2110071600,-113,523,-1151
2110571600,-819,-162,-1079
2111071600,899,-234,-849
2111571600,-101,503,-1124
2112071600,-821,-124,-1124
2112571600,876,-257,-827
2113071600,-95,495,-1136
2113565700,-825,-111,-1114
2114065700,841,-296,-829
2114565700,-19,521,-1141
2115065700,-882,-101,-1106
2115565700,815,-263,-825
2116065700,15,488,-1110
2116565700,-888,-83,-1134
2117065700,808,-325,-810
2117565700,46,501,-1128
2118065700,-878,-46,-1122
2118565700,747,-345,-819
2119065700,113,509,-1145
2119565700,-915,-54,-1104
2120065700,737,-335,-847
2120565700,162,456,-1110
2121065700,-915,-7,-1124
2121467300,691,-359,-833
2121967300,199,478,-1130
2122467300,-944,7,-1089
2122967300,650,-384,-866
2123467300,245,470,-1120
2123967300,-966,21,-1073
2124467300,640,-374,-886
2124967300,275,443,-1093
2125467300,-958,68,-1091
2125967300,609,-404,-890
2126467300,310,427,-1093
2126967300,-925,83,-1095
2127467300,548,-392,-915
2127967300,374,417,-1073
2128467300,-944,74,-1081
2128967300,550,-366,-938
2129494400,368,370,-1044
2129994400,-931,150,-1110
2130494400,499,-398,-921
2130994400,374,366,-1042
2131494400,-878,154,-1110
2131994400,425,-400,-933
2132494400,425,376,-1042
2132994400,-903,162,-1112
2133494400,406,-363,-948
2133994400,448,312,-1018
2134494400,-854,203,-1116
2134994400,351,-407,-923
2135494400,491,306,-1040
2135994400,-849,224,-1106
2136494400,288,-404,-940
2136994400,534,302,-1038
2137369500,-856,216,-1097
2137869500,251,-392,-972
2138369500,560,259,-1022
2138869500,-837,279,-1087
2139369500,187,-392,-962
2139869500,597,265,-1013
2140369500,-821,281,-1079
2140869500,136,-407,-985
2141369500,650,251,-1013
2141869500,-839,298,-1059
2142369500,150,-398,-1015
2142869500,650,204,-985
2143369500,-784,327,-1065
2143869500,78,-407,-1034
2144369500,671,189,-981
2144869500,-749,339,-1065
2145372700,-1,-392,-1044
2145872700,700,152,-950
2146372700,-730,339,-1077
2146872700,-23,-365,-1059
2147372700,677,121,-936
2147872700,-702,388,-1093
2148372700,-101,-361,-1057
2148872700,706,105,-935
2149372700,-636,378,-1073
2149872700,-152,-329,-1063
2150372700,743,58,-919
2150872700,-609,402,-1093
2151372700,-191,-312,-1057
2151872700,755,11,-917
2152372700,-585,421,-1102
2152872700,-253,-318,-1054
2153305700,784,-11,-929
2153805700,-558,443,-1089
2154305700,-325,-300,-1063
2154805700,810,-23,-923
2155305700,-532,441,-1083
2155805700,-331,-292,-1087
2156305700,788,-62,-911
2156805700,-488,489,-1065
2157305700,-407,-294,-1089
2157805700,827,-68,-909
2158305700,-452,484,-1063
2158805700,-448,-275,-1118
2159305700,856,-93,-897
2159805700,-452,480,-1061
2160305700,-452,-275,-1124
2160805700,827,-134,-884
2161204300,-376,519,-1067
2161704300,-517,-265,-1134
2162204300,819,-121,-876
2162704300,-333,513,-1059
2163204300,-577,-242,-1153
2163704300,833,-158,-853
2164204300,-273,501,-1061
2164704300,-599,-201,-1149
2165204300,804,-175,-851
2165704300,-218,517,-1087
2166204300,-655,-199,-1151
2166704300,813,-210,-841
2167204300,-134,511,-1089
2167704300,-714,-169,-1139
2168204300,829,-220,-847
2168704300,-130,515,-1087
2168896700,-743,-142,-1141
2169396700,798,-283,-841
2169896700,-76,528,-1100
2170396700,-798,-136,-1130
2170896700,808,-267,-847
2171396700,-50,521,-1083
2171896700,-798,-91,-1139
2172396700,817,-304,-845
2172896700,-39,528,-1077
2173396700,-813,-95,-1151
2173896700,784,-316,-851
2174396700,31,532,-1073
2174896700,-847,-109,-1149
2175396700,782,-296,-847
2175896700,46,501,-1063
2176396700,-882,-72,-1188
2177162800,767,-335,-845
2177662800,46,509,-1059
2178162800,-876,-50,-1177
2178662800,714,-345,-831
2179162800,117,521,-1069
2179662800,-931,-42,-1180
2180162800,687,-333,-825
2180662800,163,503,-1071
2181162800,-929,-33,-1180
2181662800,677,-363,-808
2182162800,212,493,-1083
2182662800,-942,-1,-1188
2183162800,640,-374,-812
2183662800,281,480,-1093
2184162800,-966,9,-1159
2184662800,607,-382,-825
2185107200,324,464,-1095
2185607200,-1005,39,-1165
2186107200,573,-388,-819
2186607200,347,454,-1098
2187107200,-1013,68,-1153
2187607200,552,-413,-841
2188107200,400,439,-1083
2188607200,-1028,89,-1143
2189107200,548,-411,-849
2189607200,417,423,-1087
2190107200,-1011,121,-1136
2190607200,528,-421,-858
2191107200,433,402,-1067
2191607200,-997,128,-1149
2192107200,480,-429,-870
2192607200,482,394,-1056
2193080000,-985,128,-1149
2193580000,458,-406,-874
2194080000,486,378,-1052
2194580000,-981,173,-1143
2195080000,415,-407,-864
2195580000,493,353,-1046
2196080000,-927,175,-1165
2196580000,351,-417,-862
2197080000,573,343,-1061
2197580000,-936,199,-1151
2198080000,322,-382,-882
2198580000,587,284,-1042
2199080000,-905,226,-1155
2199580000,265,-417,-888
2200080000,626,292,-1050
2200580000,-907,238,-1141
2200981400,199,-378,-892
2201481400,655,271,-1046
2201981400,-901,249,-1132
2202481400,160,-396,-903
2202981400,673,249,-1046
2203481400,-888,290,-1106
2203981400,115,-394,-933
2204481400,702,236,-1030
2204981400,-854,296,-1083
2205481400,95,-386,-946
2205981400,737,204,-1028
2206481400,-851,318,-1089
2206981400,89,-388,-966
2207481400,714,158,-1018
2207981400,-786,335,-1085
2208481400,29,-374,-985
2208987100,708,146,-1009
2209487100,-759,357,-1077
2209987100,-23,-361,-985
2210487100,730,121,-985
2210987100,-737,366,-1085
2211487100,-72,-341,-993
2211987100,726,93,-991
2212487100,-694,388,-1077
2212987100,-111,-339,-1005
2213487100,733,50,-974
2213987100,-640,386,-1085
2214487100,-162,-310,-1007
2214987100,771,29,-976
2215487100,-620,392,-1083
2215987100,-212,-300,-1020
2216487100,759,-7,-983
2216723700,-587,417,-1073
2217223700,-267,-290,-1034
2217723700,792,-29,-972
2218223700,-566,445,-1057
2218723700,-325,-271,-1048
2219223700,808,-46,-976
2219723700,-538,441,-1040
2220223700,-343,-263,-1077
2220723700,800,-76,-966
2221223700,-472,466,-1028
2221723700,-396,-251,-1093
2222223700,810,-95,-952
2222723700,-419,464,-1028
2223223700,-458,-245,-1112
2223723700,819,-109,-938
2224223700,-425,466,-1032
2224773600,-470,-220,-1120
2225273600,772,-156,-927
2225773600,-345,497,-1018
2226273600,-513,-195,-1143
2226773600,755,-167,-907
2227273600,-267,505,-1022
2227773600,-560,-187,-1145
2228273600,765,-204,-894
2228773600,-216,509,-1032
2229273600,-589,-169,-1155
2229773600,739,-220,-897
2230273600,-162,525,-1036
2230773600,-640,-156,-1153
2231273600,722,-255,-886
2231773600,-101,507,-1040
2232273600,-685,-124,-1136
2232486500,712,-259,-892
2232986500,-64,528,-1036
2233486500,-745,-103,-1138
2233986500,714,-302,-894
2234486500,-25,507,-1018
2234986500,-763,-87,-1165
2235486500,714,-304,-892
2235986500,7,519,-1030
2236486500,-794,-76,-1163
2236986500,730,-322,-894
2237486500,40,501,-1003
2237986500,-790,-56,-1190
2238486500,685,-349,-890
2238986500,97,503,-995
2239486500,-825,-64,-1200
2239986500,675,-335,-872
2240741000,136,482,-997
2241241000,-866,-17,-1227
2241741000,653,-351,-872
2242241000,171,484,-989
2242741000,-874,-3,-1208
2243241000,616,-355,-854
2243741000,247,488,-1001
2244241000,-901,23,-1235
2244741000,585,-382,-835
2245241000,300,489,-1013
2245741000,-919,5,-1227
2246241000,577,-398,-845
2246741000,345,472,-1015
2247241000,-950,46,-1225
2247741000,536,-406,-843
2248241000,382,450,-1011
2248676600,-979,78,-1220
2249176600,505,-433,-835
2249676600,406,450,-1026
2250176600,-981,85,-1204
2250676600,474,-415,-843
2251176600,450,448,-1016
2251676600,-997,103,-1194
2252176600,454,-431,-864
2252676600,493,425,-1005
2253176600,-993,122,-1194
2253676600,456,-429,-862
2254176600,493,413,-1009
2254676600,-987,144,-1202
2255176600,407,-437,-862
2255676600,538,390,-1018
2256176600,-995,140,-1202
2256613800,363,-417,-874
2257113800,566,365,-1005
2257613800,-983,173,-1218
2258113800,325,-407,-843
2258613800,591,343,-1015
2259113800,-981,222,-1223
2259613800,290,-411,-847
2260113800,630,320,-1013
2260613800,-968,218,-1210
2261113800,261,-411,-854
2261613800,677,304,-1018
2262113800,-976,249,-1218
2262613800,210,-417,-847
2263113800,702,277,-1034
2263613800,-964,263,-1200
2264113800,163,-419,-864
2264235400,743,261,-1024
2264735400,-962,294,-1184
2265235400,138,-411,-874
2265735400,753,238,-1026
2266235400,-946,312,-1177
2266735400,93,-419,-878
2267235400,790,236,-1042
2267735400,-927,322,-1139
2268235400,68,-400,-905
2268735400,806,204,-1022
2269235400,-882,322,-1139
2269735400,27,-388,-933
2270235400,817,169,-1016
2270735400,-868,339,-1143
2271235400,-5,-382,-923
2271735400,804,138,-1022
2272565200,-817,345,-1130
2273065200,-56,-351,-944
2273565200,804,115,-1007
2274065200,-790,353,-1130
2274565200,-97,-337,-936
2275065200,817,95,-974
2275565200,-741,376,-1136
2276065200,-122,-324,-936
2276565200,823,80,-1007
2277065200,-706,388,-1126
2277565200,-162,-304,-954
2278065200,837,13,-997
2278565200,-655,394,-1110
2279065200,-201,-290,-968
2279565200,821,0,-999
2280065200,-636,419,-1118
2280446400,-263,-283,-960
2280946400,837,-21,-1003
2281446400,-603,431,-1087
2281946400,-312,-277,-974
2282446400,864,-48,-1011
2282946400,-591,448,-1065
2283446400,-316,-247,-1007
2283946400,831,-72,-976
2284446400,-525,466,-1085
2284946400,-355,-259,-1015
2285446400,837,-91,-1011
2285946400,-491,450,-1042
2286446400,-384,-234,-1050
2286946400,821,-111,-985
2287446400,-445,458,-1040
2287946400,-435,-216,-1065
2288431700,798,-138,-972
2288931700,-400,478,-1050
2289431700,-480,-216,-1054
2289931700,776,-150,-976
2290431700,-337,482,-1022
2290931700,-523,-179,-1087
2291431700,765,-171,-964
2291931700,-290,476,-1024
2292431700,-546,-154,-1106
2292931700,735,-220,-948
2293431700,-191,484,-1032
2293931700,-609,-142,-1085
2294431700,749,-224,-976
2294931700,-189,480,-1009
2295431700,-626,-105,-1108
2295931700,743,-267,-942
2296310900,-160,489,-1009
2296810900,-640,-111,-1124
2297310900,681,-267,-938
2297810900,-76,497,-1020
2298310900,-694,-91,-1122
2298810900,677,-283,-950
2299310900,-19,478,-991
2299810900,-726,-52,-1157
2300310900,691,-310,-938
2300810900,19,497,-983
2301310900,-739,-44,-1169
2301810900,642,-365,-905
2302310900,72,499,-997
2302810900,-765,-58,-1161
2303310900,616,-333,-933
2303810900,121,472,-952
2304330400,-790,-11,-1196
2304830400,566,-357,-911
2305330400,167,480,-962
2305830400,-821,29,-1216
2306330400,546,-384,-901
2306830400,236,478,-983
2307330400,-845,27,-1186
2307830400,528,-400,-915
2308330400,296,464,-948
2308830400,-843,58,-1220
2309330400,491,-406,-894
2309830400,339,448,-976
2310330400,-856,60,-1212
2310830400,448,-423,-888
2311330400,419,427,-974
2311830400,-905,91,-1196
2312241700,425,-404,-911
2312741700,466,402,-946
2313241700,-936,144,-1227
2313741700,421,-437,-897
2314241700,466,411,-960
2314741700,-915,140,-1223
2315241700,378,-419,-901
2315741700,528,406,-958
2316241700,-935,134,-1200
2316741700,370,-421,-929
2317241700,566,368,-935
2317741700,-942,179,-1241
2318241700,341,-452,-892
2318741700,581,365,-940
2319241700,-940,206,-1247
2319741700,292,-452,-888
2319826300,609,366,-950
2320326300,-944,206,-1233
2320826300,249,-431,-907
2321326300,622,325,-927
2321826300,-931,251,-1262
2322326300,216,-447,-880
2322826300,679,325,-950
2323326300,-909,265,-1253
2323826300,148,-460,-854
2324326300,751,320,-981
2324826300,-952,236,-1210
2325326300,152,-439,-913
2325826300,761,288,-948
2326326300,-927,306,-1231
2326826300,87,-445,-892
2327326300,769,273,-962
2328515000,-905,296,-1233
2329015000,827,245,-981
2329515000,-948,310,-1200
2330015000,19,-396,-917
2330515000,823,216,-954
2331015000,-899,339,-1216
2331515000,-5,-402,-907
2332015000,837,189,-977
2332515000,-853,339,-1196
2333015000,-64,-390,-909
2333515000,888,158,-977
2334015000,-862,335,-1188
2334515000,-80,-374,-936
2335015000,874,119,-956
2335515000,-847,370,-1208
2336015000,-113,-372,-911
2336465200,870,117,-972
2336965200,-802,392,-1196
2337465200,-160,-349,-901
2337965200,903,91,-981
2338465200,-782,394,-1171
2338965200,-193,-331,-944
2339465200,884,50,-952
2339965200,-714,406,-1186
2340465200,-236,-335,-915
2340965200,927,48,-985
2341465200,-685,409,-1167
2341965200,-296,-314,-931
2342465200,936,-5,-989
2342965200,-685,407,-1145
2343465200,-304,-302,-970
2343965200,907,-17,-962
2344374200,-632,450,-1143
2344874200,-359,-279,-942
2345374200,915,-44,-987
2345874200,-577,441,-1132
2346374200,-394,-269,-962
2346874200,933,-64,-983
2347374200,-556,443,-1108
2347874200,-406,-230,-999
2348374200,905,-115,-954
2348874200,-501,470,-1132
2349374200,-421,-255,-991
2349874200,864,-109,-989
2350374200,-437,443,-1098
2350874200,-513,-212,-1009
2351374200,870,-126,-987
2351874200,-413,443,-1065
2352374100,-513,-169,-1038
2352874100,819,-169,-956
2353374100,-341,464,-1087
2353874100,-560,-158,-1022
2354374100,815,-189,-985
2354874100,-288,470,-1065
2355374100,-589,-142,-1022
2355874100,827,-220,-985
2356374100,-271,464,-1042
2356874100,-566,-126,-1052
2357374100,759,-251,-950
2357874100,-177,486,-1069
2358374100,-630,-115,-1032
2358874100,751,-234,-993
2359374100,-154,468,-1032
2359874100,-681,-85,-1057
2360295800,757,-273,-989
2360795800,-132,458,-1001
2361295800,-659,-60,-1091
2361795800,700,-292,-950
2362295800,-62,484,-1022
2362795800,-708,-58,-1071
2363295800,683,-290,-985
2363795800,19,456,-1003
2364295800,-741,-42,-1106
2364795800,679,-306,-983
2365295800,37,448,-970
2365795800,-743,0,-1143
2366295800,620,-349,-952
2366795800,83,445,-999
2367295800,-761,-1,-1124
2367795800,569,-331,-972
2368272700,144,443,-966
2368772700,-800,42,-1141
2369272700,548,-359,-970
2369772700,195,409,-960
2370272700,-798,83,-1177
2370772700,489,-386,-936
2371272700,290,419,-989
2371772700,-831,89,-1157
2372272700,489,-402,-964
2372772700,347,404,-954
2373272700,-860,130,-1177
2373772700,454,-425,-958
2374272700,341,398,-938
2374772700,-823,117,-1202
2375272700,376,-421,-933
2375772700,443,388,-954
2375955700,-864,144,-1155
2376455700,347,-386,-964
2376955700,464,370,-915
2377455700,-868,183,-1192
2377955700,341,-429,-960
2378455700,501,368,-921
2378955700,-827,179,-1223
2379455700,261,-427,-929
2379955700,569,357,-929
2380455700,-860,199,-1190
2380955700,232,-415,-948
2381455700,620,316,-915
2381955700,-884,232,-1223
2382455700,206,-435,-954
2382955700,607,304,-907
2383455700,-854,259,-1235
2384260000,119,-435,-931
2384760000,696,312,-935
2385260000,-878,257,-1204
2385760000,107,-431,-954
2386260000,728,284,-890
2386760000,-847,288,-1227
2387260000,72,-435,-958
2387760000,759,263,-901
2388260000,-839,304,-1247
2388760000,23,-441,-942
2389260000,810,226,-911
2389760000,-864,310,-1218
2390260000,5,-423,-964
2390760000,813,220,-892
2391260000,-845,355,-1233
2391760000,-50,-419,-956
2392182500,817,195,-894
2392682500,-817,372,-1237
2393182500,-111,-425,-948
2393682500,888,177,-909
2394182500,-821,372,-1204
2394682500,-111,-398,-976
2395182500,886,154,-895
2395682500,-780,386,-1220
2396182500,-144,-407,-960
2396682500,886,115,-901
2397182500,-732,388,-1235
2397682500,-234,-392,-936
2398182500,921,119,-911
2398682500,-749,396,-1194
2399182500,-265,-366,-977
2399682500,923,81,-892
2399853400,-732,433,-1210
2400353400,-300,-366,-968
2400853400,935,70,-895
2401353400,-698,425,-1214
2401853400,-331,-357,-950
2402353400,962,44,-938
2402853400,-679,411,-1175
2403353400,-335,-337,-987
2403853400,940,9,-884
2404353400,-622,409,-1200
2404853400,-382,-324,-976
2405353400,944,1,-901
2405853400,-587,429,-1202
2406353400,-462,-281,-974
2406853400,974,-27,-917
2407353400,-593,425,-1180
2408069400,-450,-247,-997
2408569400,954,-93,-894
2409069400,-540,488,-1177
2409569400,-482,-259,-989
2410069400,931,-121,-915
2410569400,-445,488,-1177
2411069400,-556,-232,-977
2411569400,995,-144,-936
2412069400,-468,501,-1145
2412569400,-536,-224,-1007
2413069400,921,-156,-925
2413569400,-398,499,-1161
2414069400,-585,-220,-1001
2414569400,913,-179,-936
2415069400,-368,507,-1143
2415569400,-622,-214,-985
2416030100,911,-181,-960
2416530100,-341,488,-1110
2417030100,-614,-158,-1032
2417530100,864,-204,-935
2418030100,-257,482,-1124
2418530100,-644,-148,-1018
2419030100,841,-247,-946
2419530100,-163,486,-1116
2420030100,-702,-126,-1013
2420530100,860,-253,-972
2421030100,-189,472,-1075
2421530100,-692,-91,-1054
2422030100,802,-273,-938
2422530100,-126,484,-1091
2423030100,-726,-80,-1050
2423530100,776,-257,-940
2423939100,-95,470,-1073
2424439100,-757,-60,-1040
2424939100,776,-294,-966
2425439100,-70,448,-1048
2425939100,-712,-25,-1069
2426439100,700,-331,-931
2426939100,9,464,-1063
2427439100,-753,-19,-1061
2427939100,679,-337,-966
2428439100,83,456,-1050
2428939100,-802,-1,-1056
