timestamp,x,y,z
5805043200,130,-37,-1003
5805543200,93,70,-1016
5806043200,-19,93,-1056
5806543200,0,152,-1030
5807043200,-52,80,-1044
5807543200,-160,-21,-1038
5808043200,-37,-81,-1011
5808543200,136,-27,-999
5809043200,56,83,-1016
5809543200,-50,134,-1032
5810043200,13,113,-1034
5810543200,-70,46,-1050
5811043200,-162,-31,-1054
5811543200,3,-87,-974
5812043200,175,27,-1005
5812543200,-3,107,-1015
5813043200,-35,103,-1059
5813543200,5,111,-1022
5814043200,-128,29,-1067
5814543200,-154,-46,-1001
5815043200,58,-70,-989
5815543200,189,62,-1059
5816043200,-44,93,-999
5816543200,-1,142,-1046
5817043200,-39,91,-1018
5817543200,-152,7,-1065
5818043200,-83,-83,-1024
5818543200,89,-19,-979
5819043200,126,81,-1013
5819543200,-46,138,-1013
5820043200,9,111,-1056
5820543200,-46,64,-1038
5821043200,-214,-33,-1073
5821543200,-27,-64,-976
5822043200,175,-7,-1007
5822543200,39,95,-1022
5823043200,-44,126,-1042
5823543200,13,109,-1034
5824043200,-107,62,-1040
5824543200,-173,-56,-1034
5825043200,29,-91,-997
5825543200,163,52,-1020
5826043200,-19,85,-1003
5826543200,-11,154,-1030
5827043200,13,117,-1042
5827543200,-140,7,-1050
5828043200,-146,-54,-1057
5828543200,48,-80,-956
5829043200,183,68,-1040
5829543200,-23,119,-1015
5830043200,9,115,-1046
5830543200,-15,117,-1054
5831043200,-189,-1,-1044
5831543200,-72,-80,-1003
5832043200,99,-54,-966
5832543200,99,70,-1054
5833043200,-50,109,-1009
5833543200,15,154,-1038
5834043200,-56,83,-1042
5834543200,-189,-44,-1056
5835043200,-5,-78,-999
5835543200,144,-5,-1016
5836043200,17,91,-1009
5836543200,-39,119,-1018
5837043200,27,109,-1046
5837543200,-99,58,-1048
5838043200,-189,-48,-1042
5838543200,40,-56,-974
5839043200,124,13,-995
5839543200,40,103,-1073
5840043200,-56,99,-993
5840543200,37,152,-1083
5841043200,-187,27,-1009
5841543200,-121,-62,-1044
5842043200,107,-62,-989
5842543200,91,37,-1032
5843043200,-23,107,-1016
5843543200,-7,121,-1024
5844043200,-11,99,-1065
5844543200,-189,-9,-1040
5845043200,-40,-78,-1036
5845543200,113,-23,-974
5846043200,97,99,-1036
5846543200,-40,101,-1022
5847043200,21,119,-1036
5847543200,-56,68,-1061
5848043200,-238,-40,-1048
5848543200,27,-52,-995
5849043200,134,-15,-981
5849543200,48,105,-1057
5850043200,-52,117,-1001
5850543200,15,122,-1048
5851043200,-115,68,-1056
5851543200,-191,-99,-1026
5852043200,83,-33,-1007
5852543200,103,17,-1003
5853043200,13,111,-1034
5853543200,-1,130,-1015
5854043200,9,115,-1050
5854543200,-163,9,-1063
5855043200,-160,-83,-1018
5855543200,132,-25,-999
5856043200,83,52,-995
5856543200,-11,128,-1065
5857043200,5,107,-1001
5857543200,-7,128,-1089
5858043200,-234,-13,-1009
5858543200,-29,-105,-1036
5859043200,117,-19,-985
5859543200,64,81,-1056
5860043200,-19,109,-999
5860543200,13,169,-1026
5861043200,-50,76,-1063
5861543200,-214,-60,-1038
5862043200,21,-60,-1001
5862543200,136,-13,-989
5863043200,1,101,-1003
5863543200,17,121,-1067
5864043200,-3,122,-1022
5864543200,-115,68,-1097
5865043200,-210,-81,-991
5865543200,83,-52,-1009
5866043200,140,19,-999
5866543200,-9,68,-1042
5867043200,1,142,-1022
5867543200,-27,124,-1032
5868043200,-144,39,-1065
5868543200,-144,-103,-1009
5869043200,132,-17,-1028
5869543200,42,17,-991
5870043200,-1,144,-1034
5870543200,9,111,-1009
5871043200,-13,115,-1081
5871543200,-214,-15,-1040
5872043200,-50,-87,-1003
5872543200,154,-1,-987
5873043200,31,66,-1003
5873543200,7,105,-1065
5874043200,5,124,-1001
5874543200,-97,83,-1087
5875043200,-203,-46,-1022
5875543200,40,-89,-989
5876043200,167,35,-1026
5876543200,-33,66,-1003
5877043200,15,136,-1028
5877543200,5,122,-1016
5878043200,-142,42,-1057
5878543200,-163,-78,-1034
5879043200,68,-48,-995
5879543200,124,56,-1022
5880043200,-19,101,-993
5880543200,33,142,-1054
5881043200,-21,105,-1036
5881543200,-185,1,-1087
5882043200,-150,-78,-979
5882543200,160,-25,-1013
5883043200,74,58,-1003
5883543200,-19,101,-1034
5884043200,46,146,-1026
5884543200,-91,107,-1032
5885043200,-167,-23,-1075
5885543200,-44,-119,-974
5886043200,146,19,-1038
5886543200,27,44,-1009
5887043200,-13,140,-1011
5887543200,52,146,-1042
5888043200,-132,66,-1042
5888543200,-185,-48,-1069
5889043200,25,-81,-960
5889543200,111,7,-1020
5890043200,13,97,-1015
5890543200,17,97,-1044
5891043200,21,165,-1042
5891543200,-201,39,-1034
5892043200,-136,-66,-1040
5892543200,80,-91,-976
5893043200,140,44,-1046
5893543200,-64,68,-981
5894043200,60,177,-1057
5894543200,-35,117,-1013
5895043200,-177,3,-1085
5895543200,-105,-80,-983
5896043200,99,-44,-1009
5896543200,60,68,-1015
5897043200,-27,89,-1005
5897543200,66,146,-1061
5898043200,-93,103,-1044
5898543200,-197,-19,-1059
5899043200,-7,-80,-985
5899543200,50,54,-1052
5900043200,-29,95,-1009
5900543200,39,154,-1057
5901043200,-122,81,-1036
5901543200,-187,-62,-1048
5902043200,66,-68,-981
5902543200,111,9,-1032
5903043200,-9,74,-1020
5903543200,19,124,-1005
5904043200,17,136,-1054
5904543200,-199,33,-1052
5905043200,-121,-72,-1036
5905543200,80,-42,-976
5906043200,97,52,-1020
5906543200,-9,85,-1018
5907043200,40,130,-1038
5907543200,-1,128,-1079
5908043200,-269,-9,-1009
5908543200,-31,-62,-1036
5909043200,107,-62,-979
5909543200,76,74,-1065
5910043200,-33,85,-985
5910543200,62,158,-1050
5911043200,-81,95,-1042
5911543200,-220,-56,-1050
5912043200,33,-70,-1011
5912543200,93,-21,-989
5913043200,37,85,-1034
5913543200,-1,119,-985
5914043200,40,154,-1057
5914543200,-124,62,-1069
5915043200,-218,-78,-1024
5915543200,66,-44,-981
5916043200,68,-7,-999
5916543200,40,89,-1065
5917043200,9,117,-979
5917543200,13,165,-1087
5918043200,-210,52,-1015
5918543200,-103,-119,-1056
5919043200,89,-33,-972
5919543200,48,31,-1038
5920043200,9,78,-1018
5920543200,31,156,-1011
5921043200,15,146,-1079
5921543200,-281,-44,-1020
5922043200,-17,-58,-1046
5922543200,103,-62,-979
5923043200,3,68,-1018
5923543200,23,103,-1040
5924043200,39,124,-1028
5924543200,-76,136,-1087
5925043200,-234,-48,-1001
5925543200,37,-83,-1018
5926043200,113,-1,-995
5926543200,13,46,-1030
5927043200,3,115,-999
5927543200,39,169,-1056
5928043200,-134,72,-1061
5928543200,-193,-72,-1028
5929043200,80,-40,-999
5929543200,62,-15,-1009
5930043200,13,99,-1024
5930543200,40,97,-999
5931043200,0,154,-1071
5931543200,-199,39,-1059
5932043200,-113,-99,-1005
5932543200,121,7,-1003
5933043200,13,-1,-989
5933543200,35,81,-1061
5934043200,23,128,-1001
5934543200,-37,122,-1083
5935043200,-220,15,-1022
5935543200,-29,-95,-989
5936043200,144,15,-1038
5936543200,-17,21,-993
5937043200,31,124,-1028
5937543200,33,136,-1015
5938043200,-74,111,-1091
5938543200,-244,-72,-1020
5939043200,31,-52,-1026
5939543200,103,1,-983
5940043200,3,72,-1011
5940543200,39,122,-1042
5941043200,15,132,-1026
5941543200,-154,74,-1102
5942043200,-218,-64,-979
5942543200,122,-64,-1032
5943043200,83,29,-1005
5943543200,-3,76,-1032
5944043200,52,138,-1001
5944543200,-37,146,-1046
5945043200,-144,33,-1085
5945543200,-165,-134,-979
5946043200,122,-9,-1034
5946543200,19,1,-1001
5947043200,25,107,-1030
5947543200,76,156,-1015
5948043200,-60,121,-1050
5948543200,-220,-3,-1063
5949043200,-37,-105,-979
5949543200,138,0,-1013
5950043200,-21,23,-995
5950543200,58,89,-1038
5951043200,39,173,-1026
5951543200,-126,103,-1069
5952043200,-191,-42,-1015
5952543200,29,-87,-999
5953043200,115,9,-1024
5953543200,-27,21,-985
5954043200,58,140,-1034
5954543200,13,156,-1018
5955043200,-138,64,-1091
5955543200,-181,-72,-1005
5956043200,78,-54,-1026
5956543200,72,15,-1011
5957043200,-42,54,-991
5957543200,83,130,-1042
5958043200,-15,148,-1054
5958543200,-224,33,-1067
5959043200,-72,-56,-993
5959543200,70,-27,-983
5960043200,66,35,-1071
5960543200,-5,58,-989
5961043200,74,163,-1044
5961543200,-99,122,-1026
5962043200,-189,-3,-1079
5962543200,3,-74,-972
5963043200,101,7,-1040
5963543200,-3,23,-993
5964043200,25,103,-1016
5964543200,66,158,-1046
5965043200,-163,66,-1048
5965543200,-163,-31,-1071
5966043200,23,-64,-968
5966543200,101,23,-1032
5967043200,-9,40,-991
5967543200,74,117,-1034
5968043200,29,154,-1044
5968543200,-238,54,-1042
5969043200,-93,-64,-1032
5969543200,72,-62,-974
5970043200,74,48,-1065
5970543200,-21,40,-970
5971043200,81,158,-1032
5971543200,-29,150,-1056
5972043200,-203,-13,-1061
5972543200,-66,-50,-1011
5973043200,56,-46,-1001
5973543200,80,56,-1044
5974043200,-17,78,-976
5974543200,80,165,-1050
5975043200,-93,105,-1038
5975543200,-228,-21,-1071
5976043200,23,-68,-985
5976543200,78,-9,-1009
5977043200,13,54,-1056
5977543200,50,85,-995
5978043200,64,199,-1069
5978543200,-206,85,-1016
5979043200,-134,-76,-1073
5979543200,39,-52,-977
5980043200,44,-5,-1038
5980543200,9,52,-1001
5981043200,54,136,-1009
5981543200,40,160,-1079
5982043200,-228,39,-1046
5982543200,-138,-68,-1034
5983043200,78,-54,-1003
5983543200,17,17,-995
5984043200,25,66,-1032
5984543200,74,126,-1003
5985043200,-21,181,-1097
5985543200,-251,11,-1001
5986043200,-27,-78,-1032
5986543200,81,-13,-997
5987043200,35,3,-1059
5987543200,13,70,-983
5988043200,50,169,-1030
5988543200,-70,132,-1083
5989043200,-224,-52,-1026
5989543200,52,-31,-1036
5990043200,19,-48,-987
5990543200,33,85,-1048
5991043200,27,76,-974
5991543200,62,175,-1089
5992043200,-162,95,-1056
5992543200,-201,-58,-1022
5993043200,81,-19,-1009
5993543200,29,-15,-983
5994043200,39,58,-1059
5994543200,40,105,-976
5995043200,29,160,-1093
5995543200,-257,56,-1034
5996043200,-93,-99,-1022
5996543200,124,0,-1015
5997043200,-29,-3,-1003
5997543200,46,83,-1024
5998043200,60,136,-993
5998543200,-29,163,-1100
5999043200,-251,-17,-1013
5999543200,-21,-64,-1048
6000043200,80,3,-991
6000543200,5,7,-1015
6001043200,40,101,-1005
6001543200,56,148,-1030
6002043200,-68,121,-1100
6002543200,-275,-44,-991
6003043200,56,-68,-1022
6003543200,60,-1,-1005
6004043200,9,35,-1046
6004543200,87,105,-993
6005043200,7,195,-1032
6005543200,-158,81,-1079
6006043200,-163,-103,-1016
6006543200,68,-21,-1030
6007043200,15,-21,-1009
6007543200,21,74,-1007
6008043200,85,148,-1011
6008543200,-1,163,-1063
6009043200,-220,37,-1067
6009543200,-109,-81,-1007
6010043200,81,-27,-1018
6010543200,-3,0,-999
6011043200,39,80,-1022
6011543200,91,146,-1022
6012043200,-62,162,-1052
6012543200,-242,11,-1050
6013043200,-25,-111,-993
6013543200,126,9,-1056
6014043200,-60,-23,-976
6014543200,81,117,-1028
6015043200,52,154,-1007
6015543200,-107,130,-1106
6016043200,-208,-33,-999
6016543200,13,-58,-1009
6017043200,66,0,-1032
6017543200,-7,1,-995
6018043200,109,117,-1030
6018543200,-11,152,-1030
6019043200,-150,97,-1097
6019543200,-169,-52,-995
6020043200,54,-40,-1005
6020543200,48,9,-1030
6021043200,-9,21,-1007
6021543200,124,136,-1026
6022043200,-33,173,-1022
6022543200,-191,44,-1098
6023043200,-99,-93,-958
6023543200,101,3,-1061
6024043200,-31,-7,-974
6024543200,66,58,-1016
6025043200,97,163,-1024
6025543200,-111,119,-1056
6026043200,-189,-1,-1059
6026543200,-42,-81,-979
6027043200,107,17,-1036
6027543200,-15,1,-987
6028043200,70,101,-1036
6028543200,68,165,-1044
6029043200,-150,101,-1059
6029543200,-195,-27,-1022
6030043200,48,-85,-1001
6030543200,78,31,-1059
6031043200,-39,5,-981
6031543200,101,138,-1007
6032043200,23,171,-1044
6032543200,-203,60,-1073
6033043200,-111,-72,-1018
6033543200,37,-54,-1003
6034043200,13,25,-1022
6034543200,33,29,-989
6035043200,124,160,-1038
6035543200,-56,163,-1052
6036043200,-212,25,-1063
6036543200,-64,-68,-1003
6037043200,54,-44,-1003
6037543200,25,3,-1040
6038043200,40,52,-976
6038543200,103,191,-1065
6039043200,-136,154,-1015
6039543200,-189,-27,-1083
6040043200,19,-72,-991
6040543200,25,-25,-1022
6041043200,1,13,-1022
6041543200,50,80,-966
6042043200,126,204,-1087
6042543200,-206,81,-1026
6043043200,-171,-37,-1050
6043543200,37,-54,-995
6044043200,9,-13,-1024
6044543200,23,13,-1013
6045043200,91,115,-997
6045543200,13,189,-1085
6046043200,-204,74,-1028
6046543200,-95,-54,-1036
6047043200,37,-44,-983
6047543200,44,-1,-1073
6048043200,-9,9,-966
6048543200,126,171,-1038
6049043200,-33,167,-1059
6049543200,-234,19,-1046
6050043200,0,-44,-1018
6050543200,9,-33,-995
6051043200,17,25,-1054
6051543200,42,39,-952
6052043200,115,181,-1059
6052543200,-142,128,-1048
6053043200,-171,-11,-1042
6053543200,35,-31,-1003
6054043200,1,-31,-995
6054543200,37,5,-1046
6055043200,60,81,-985
6055543200,68,185,-1065
6056043200,-177,89,-1038
6056543200,-177,-33,-1032
6057043200,78,-44,-1024
6057543200,9,-7,-1016
6058043200,-1,33,-985
6058543200,105,122,-999
6059043200,31,189,-1098
6059543200,-230,31,-1032
6060043200,-83,-52,-1016
6060543200,40,-25,-999
6061043200,3,-17,-1040
6061543200,66,56,-1011
6062043200,66,132,-1007
6062543200,-39,173,-1093
6063043200,-251,35,-1013
6063543200,5,-93,-1028
6064043200,39,-11,-1001
6064543200,-1,3,-1036
6065043200,101,64,-993
6065543200,42,185,-999
6066043200,-80,142,-1098
6066543200,-230,-48,-1003
6067043200,42,-39,-1046
6067543200,13,-39,-995
6068043200,-13,21,-1018
6068543200,122,97,-997
6069043200,39,181,-1054
6069543200,-201,105,-1065
6070043200,-160,-62,-997
6070543200,83,-31,-1044
6071043200,-37,-31,-989
6071543200,58,19,-1036
6072043200,103,119,-989
6072543200,-11,214,-1085
6073043200,-197,56,-1024
6073543200,-103,-78,-1013
6074043200,70,1,-1050
6074543200,-35,-72,-997
6075043200,70,72,-1018
6075543200,76,136,-972
6076043200,-29,173,-1120
6076543200,-236,23,-1005
6077043200,-17,-64,-1020
6077543200,54,3,-1016
6078043200,-46,-40,-1003
6078543200,121,64,-1016
6079043200,44,163,-1022
6079543200,-124,150,-1097
6080043200,-187,-9,-1009
6080543200,25,-54,-1007
6081043200,15,-1,-1020
6081543200,5,-19,-1032
6082043200,113,105,-999
6082543200,1,175,-1040
6083043200,-167,99,-1087
6083543200,-154,-52,-991
6084043200,72,-13,-1046
6084543200,-17,-11,-981
6085043200,17,31,-1007
6085543200,142,126,-1028
6086043200,-27,152,-1063
6086543200,-210,54,-1059
6087043200,-76,-60,-995
6087543200,76,-5,-1036
6088043200,-37,-15,-1001
6088543200,81,40,-993
6089043200,126,154,-1040
6089543200,-128,148,-1054
6090043200,-165,7,-1067
6090543200,-21,-74,-985
6091043200,33,7,-1063
6091543200,-13,-21,-989
6092043200,111,93,-995
6092543200,42,183,-1038
6093043200,-140,107,-1077
6093543200,-177,-33,-1036
6094043200,-11,-40,-1007
6094543200,50,1,-1042
6095043200,-5,-13,-983
6095543200,146,122,-1015
6096043200,3,169,-1038
6096543200,-197,89,-1089
6097043200,-117,-54,-995
6097543200,48,-62,-1030
6098043200,-9,3,-1032
6098543200,17,-5,-968
6099043200,201,162,-1061
6099543200,-93,173,-1005
6100043200,-181,48,-1091
6100543200,-62,-56,-991
6101043200,19,-33,-1050
6101543200,1,-23,-1020
6102043200,39,46,-966
6102543200,154,169,-1054
6103043200,-103,150,-1057
6103543200,-218,15,-1038
6104043200,0,-54,-999
6104543200,33,-17,-1036
6105043200,-27,-17,-995
6105543200,130,70,-999
6106043200,62,179,-1056
6106543200,-195,138,-1063
6107043200,-113,-23,-1032
6107543200,9,-48,-987
6108043200,17,-1,-1069
6108543200,9,-50,-985
6109043200,130,122,-1005
6109543200,3,195,-1065
6110043200,-191,62,-1065
6110543200,-66,-27,-1026
6111043200,5,-17,-1005
6111543200,-17,-11,-1030
6112043200,37,3,-997
6112543200,130,148,-1036
6113043200,-52,165,-1054
6113543200,-232,31,-1042
6114043200,-9,-39,-1028
6114543200,27,-23,-1003
6115043200,-19,-3,-1028
6115543200,70,23,-981
6116043200,134,163,-1046
6116543200,-138,142,-1057
6117043200,-183,-1,-1024
6117543200,31,-37,-1018
6118043200,-11,-13,-1022
6118543200,9,-3,-1013
6119043200,105,81,-966
6119543200,72,203,-1091
6120043200,-191,68,-1042
6120543200,-136,-17,-1054
6121043200,3,-23,-997
6121543200,7,-33,-1032
6122043200,40,31,-1003
6122543200,99,91,-976
6123043200,50,203,-1106
6123543200,-265,72,-1022
6124043200,-35,-64,-1036
6124543200,29,-15,-995
6125043200,-60,-21,-1026
6125543200,113,17,-999
6126043200,119,165,-1007
6126543200,-83,177,-1065
6127043200,-191,-1,-1032
6127543200,0,-21,-1050
6128043200,-13,-44,-999
6128543200,-3,-25,-1032
6129043200,89,66,-981
6129543200,119,175,-1057
6130043200,-115,138,-1056
6130543200,-224,1,-1015
6131043200,35,-48,-1040
6131543200,0,-31,-1009
6132043200,5,-9,-1020
6132543200,111,66,-970
6133043200,64,208,-1073
6133543200,-177,119,-1050
6134043200,-146,-44,-1020
6134543200,42,-13,-1020
6135043200,-42,-46,-1028
6135543200,50,13,-1005
6136043200,142,95,-983
6136543200,-5,214,-1097
6137043200,-197,68,-1038
6137543200,-78,-52,-1005
6138043200,9,23,-1032
6138543200,-37,-64,-1015
6139043200,107,23,-1005
6139543200,87,134,-1009
6140043200,-70,173,-1061
6140543200,-197,48,-1044
6141043200,-3,-58,-1013
6141543200,21,1,-1020
6142043200,-68,-40,-1016
6142543200,134,54,-1011
6143043200,83,162,-1016
6143543200,-140,158,-1091
6144043200,-169,-33,-993
6144543200,42,-15,-1056
6145043200,-40,-5,-991
6145543200,1,-40,-1005
6146043200,189,113,-1015
6146543200,-5,162,-1042
6147043200,-144,81,-1083
6147543200,-140,-15,-989
6148043200,23,-33,-1048
6148543200,-5,-9,-1013
6149043200,29,13,-997
6149543200,144,119,-999
6150043200,-17,195,-1069
6150543200,-201,62,-1056
6151043200,-72,-62,-989
6151543200,42,-1,-1069
6152043200,-60,-46,-1001
6152543200,107,48,-985
6153043200,111,154,-1005
6153543200,-105,175,-1087
6154043200,-162,15,-1046
6154543200,-9,-56,-1016
6155043200,-21,1,-1028
6155543200,-37,-56,-999
6156043200,183,101,-1013
6156543200,46,167,-1018
6157043200,-140,142,-1079
6157543200,-173,-1,-1013
6158043200,5,-68,-1032
6158543200,3,-11,-1040
6159043200,-15,-40,-983
6159543200,201,115,-1026
6160043200,-9,189,-1026
6160543200,-189,115,-1077
6161043200,-83,-46,-1011
6161543200,17,-33,-1038
6162043200,-50,-17,-1016
6162543200,48,-21,-981
6163043200,185,146,-1024
6163543200,-39,181,-1075
6164043200,-191,54,-1032
6164543200,-31,-23,-1018
6165043200,0,-21,-1040
6165543200,-33,-52,-1022
6166043200,101,27,-979
6166543200,113,160,-1040
6167043200,-95,163,-1057
6167543200,-152,52,-1059
6168043200,-58,-50,-977
6168543200,15,-7,-1067
6169043200,-27,-60,-995
6169543200,142,50,-985
6170043200,105,177,-1052
6170543200,-214,121,-1050
6171043200,-89,13,-1050
6171543200,17,-23,-1005
6172043200,-50,-7,-1034
6172543200,13,-44,-989
6173043200,183,105,-1018
6173543200,-25,171,-1046
6174043200,-171,89,-1050
6174543200,-54,-15,-1028
6175043200,-1,-39,-1005
6175543200,-17,-13,-1028
6176043200,46,-21,-985
6176543200,169,138,-1020
6177043200,-48,177,-1056
6177543200,-191,58,-1040
6178043200,-27,-33,-1007
6178543200,17,-17,-1059
6179043200,-33,-9,-999
6179543200,87,7,-970
6180043200,154,197,-1065
6180543200,-150,128,-1046
6181043200,-122,11,-1054
6181543200,-7,-29,-999
6182043200,-50,-33,-1022
6182543200,37,-21,-1022
6183043200,136,64,-966
6183543200,54,197,-1067
6184043200,-175,122,-1050
6184543200,-107,-23,-1036
6185043200,5,-23,-1016
6185543200,-44,-29,-1038
6186043200,31,-27,-985
6186543200,163,122,-1003
6187043200,9,181,-1048
6187543200,-197,83,-1052
6188043200,-62,-15,-1020
6188543200,0,-48,-1026
6189043200,-54,-31,-1024
6189543200,64,-9,-976
6190043200,195,150,-1028
6190543200,-78,179,-1071
6191043200,-197,72,-1022
6191543200,1,-39,-1042
6192043200,-27,-15,-1018
6192543200,-31,-66,-1013
6193043200,138,31,-983
6193543200,80,181,-1044
6194043200,-78,154,-1071
6194543200,-177,23,-1001
6195043200,-9,-17,-1036
6195543200,-31,-58,-1020
6196043200,13,-25,-1026
6196543200,140,60,-948
6197043200,66,203,-1073
6197543200,-185,115,-1056
6198043200,-81,5,-1013
6198543200,17,-9,-1032
6199043200,-99,-33,-1013
6199543200,68,-33,-1015
6200043200,171,111,-1001
6200543200,-40,179,-1056
6201043200,-158,76,-1046
6201543200,-40,1,-1032
6202043200,-21,-23,-1009
6202543200,-54,-44,-1032
6203043200,105,3,-1003
6203543200,103,124,-999
6204043200,-54,191,-1089
6204543200,-179,37,-1007
6205043200,-23,-17,-1038
6205543200,13,3,-1036
6206043200,-72,-62,-983
6206543200,160,52,-1005
6207043200,99,148,-1042
6207543200,-146,138,-1059
6208043200,-144,35,-1016
6208543200,5,-46,-1032
6209043200,-42,7,-1038
6209543200,27,-46,-987
6210043200,163,66,-985
6210543200,7,224,-1044
6211043200,-144,81,-1077
6211543200,-74,-7,-1007
6212043200,-15,-9,-1036
6212543200,-58,-50,-1007
6213043200,70,3,-1003
6213543200,142,117,-989
6214043200,-27,183,-1073
6214543200,-179,68,-1040
6215043200,-52,-21,-1013
6215543200,-3,-23,-1040
6216043200,-64,-50,-1003
6216543200,115,5,-999
6217043200,160,162,-1024
6217543200,-130,173,-1036
6218043200,-134,56,-1050
6218543200,0,-42,-1024
6219043200,-48,-5,-1044
6219543200,-46,-81,-979
6220043200,187,62,-1011
6220543200,52,187,-1026
6221043200,-130,132,-1071
6221543200,-113,27,-1018
6222043200,-35,-23,-1036
6222543200,-21,-23,-1052
6223043200,-1,-58,-977
6223543200,173,91,-989
6224043200,37,169,-1069
6224543200,-165,117,-1061
6225043200,-95,15,-997
6225543200,13,-23,-1052
6226043200,-91,-39,-1009
6226543200,66,-33,-997
6227043200,191,105,-1013
6227543200,-89,187,-1044
6228043200,-146,70,-1079
